21,15,1,2,Bot 2,6,r,425,150,38850,875,0,0,0,0,0,0,0,0,0,0,13,3,7,2
21,15,1,2,Bot 1,8,f,275,150,275,875,0,0,0,0,0,0,0,0,0,0,3,3,11,3
22,1,1,2,Bot 2,4,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,9,4,13,4
22,1,2,2,Bot 1,1,k,0,150,19700,600,11,4,7,2,10,3,0,0,0,0,5,3,3,2
22,1,2,2,Bot 2,4,k,0,150,19700,600,11,4,7,2,10,3,0,0,0,0,9,4,13,4
22,1,3,2,Bot 1,1,k,0,150,19700,600,11,4,7,2,10,3,12,4,0,0,5,3,3,2
22,1,3,2,Bot 2,4,k,0,150,19700,600,11,4,7,2,10,3,12,4,0,0,9,4,13,4
22,1,4,2,Bot 1,1,k,0,150,19700,600,11,4,7,2,10,3,12,4,3,1,5,3,3,2
22,1,4,3,Bot 2,4,b,19700,150,0,20300,11,4,7,2,10,3,12,4,3,1,9,4,13,4
22,1,4,3,Bot 1,1,f,19700,150,19700,20300,11,4,7,2,10,3,12,4,3,1,5,3,3,2
22,2,1,2,Bot 1,1,r,750,150,18800,1200,0,0,0,0,0,0,0,0,0,0,4,4,10,2
22,2,1,3,Bot 2,4,r,3025,150,16975,4225,0,0,0,0,0,0,0,0,0,0,3,1,14,4
22,2,1,3,Bot 1,1,f,2425,150,18800,4225,0,0,0,0,0,0,0,0,0,0,4,4,10,2
22,3,1,1,Bot 2,4,f,150,150,21050,450,0,0,0,0,0,0,0,0,0,0,7,3,13,2
22,4,1,2,Bot 1,1,r,450,150,18350,900,0,0,0,0,0,0,0,0,0,0,4,2,5,4
22,4,1,3,Bot 2,4,r,18650,150,2100,19550,0,0,0,0,0,0,0,0,0,0,12,3,12,2
22,4,1,3,Bot 1,1,f,18350,150,18350,19550,0,0,0,0,0,0,0,0,0,0,4,2,5,4
22,5,1,1,Bot 2,4,f,150,150,21500,450,0,0,0,0,0,0,0,0,0,0,4,1,12,1
22,6,1,2,Bot 1,1,r,450,150,17900,900,0,0,0,0,0,0,0,0,0,0,8,1,2,2
22,6,1,3,Bot 2,4,r,18200,150,3000,19100,0,0,0,0,0,0,0,0,0,0,14,3,10,4
22,6,1,3,Bot 1,1,f,17900,150,17900,19100,0,0,0,0,0,0,0,0,0,0,8,1,2,2
22,7,1,2,Bot 2,4,c,150,150,21800,600,0,0,0,0,0,0,0,0,0,0,11,1,14,2
22,7,2,2,Bot 1,1,k,0,150,17600,600,8,3,12,2,12,4,0,0,0,0,6,3,10,3
22,7,2,3,Bot 2,4,b,17600,150,4200,18200,8,3,12,2,12,4,0,0,0,0,11,1,14,2
22,7,2,3,Bot 1,1,f,17600,150,17600,18200,8,3,12,2,12,4,0,0,0,0,6,3,10,3
22,8,1,2,Bot 1,1,r,450,150,17000,900,0,0,0,0,0,0,0,0,0,0,9,2,7,4
22,8,1,2,Bot 2,4,f,300,150,22100,900,0,0,0,0,0,0,0,0,0,0,9,1,6,3
22,9,1,1,Bot 2,4,f,150,150,21950,450,0,0,0,0,0,0,0,0,0,0,3,4,13,4
22,10,1,2,Bot 1,1,r,825,150,17075,1275,0,0,0,0,0,0,0,0,0,0,9,1,11,3
22,10,1,3,Bot 2,4,c,675,150,20975,1950,0,0,0,0,0,0,0,0,0,0,2,1,5,1
22,10,2,4,Bot 2,4,b,7500,150,13475,9450,8,3,6,3,10,3,0,0,0,0,2,1,5,1
22,10,2,4,Bot 1,1,f,7500,150,17075,9450,8,3,6,3,10,3,0,0,0,0,9,1,11,3
22,11,1,2,Bot 2,4,r,725,150,22050,1175,0,0,0,0,0,0,0,0,0,0,6,3,10,1
22,11,1,3,Bot 1,1,c,575,150,16200,1750,0,0,0,0,0,0,0,0,0,0,13,2,12,4
22,11,2,3,Bot 1,1,k,0,150,16200,1750,14,2,13,3,10,4,0,0,0,0,13,2,12,4
22,11,2,4,Bot 2,4,b,9050,150,13000,10800,14,2,13,3,10,4,0,0,0,0,6,3,10,1
22,11,2,4,Bot 1,1,f,9050,150,16200,10800,14,2,13,3,10,4,0,0,0,0,13,2,12,4
22,12,1,2,Bot 1,1,r,825,150,15225,1275,0,0,0,0,0,0,0,0,0,0,11,4,11,3
22,12,1,3,Bot 2,4,r,15900,150,7600,17175,0,0,0,0,0,0,0,0,0,0,3,2,13,1
22,12,1,3,Bot 1,1,f,15225,150,15225,17175,0,0,0,0,0,0,0,0,0,0,11,4,11,3
22,13,1,2,Bot 2,4,r,15075,150,9550,15525,0,0,0,0,0,0,0,0,0,0,9,3,6,3
22,13,1,2,Bot 1,1,f,14925,150,14925,15525,0,0,0,0,0,0,0,0,0,0,14,1,7,3
22,14,1,2,Bot 1,1,r,450,150,14325,900,0,0,0,0,0,0,0,0,0,0,10,4,2,2
22,14,1,2,Bot 2,4,f,300,150,24775,900,0,0,0,0,0,0,0,0,0,0,14,4,6,2
22,15,1,1,Bot 2,4,f,150,150,24625,450,0,0,0,0,0,0,0,0,0,0,6,1,4,1
22,16,1,2,Bot 1,1,r,825,150,14400,1275,0,0,0,0,0,0,0,0,0,0,4,4,14,1
22,16,1,3,Bot 2,4,r,2825,150,21500,4100,0,0,0,0,0,0,0,0,0,0,3,4,14,4
22,16,1,4,Bot 1,1,c,2150,150,12250,6250,0,0,0,0,0,0,0,0,0,0,4,4,14,1
22,16,2,5,Bot 2,4,b,12250,150,9250,18500,4,2,2,3,6,4,0,0,0,0,3,4,14,4
22,16,2,5,Bot 1,1,f,12250,150,12250,18500,4,2,2,3,6,4,0,0,0,0,4,4,14,1
22,17,1,2,Bot 2,4,c,150,150,27450,600,0,0,0,0,0,0,0,0,0,0,11,2,6,1
22,17,2,2,Bot 1,1,k,0,150,11950,600,11,1,10,3,12,4,0,0,0,0,9,3,9,4
22,17,2,3,Bot 2,4,b,11950,150,15500,12550,11,1,10,3,12,4,0,0,0,0,11,2,6,1
22,17,2,3,Bot 1,1,f,11950,150,11950,12550,11,1,10,3,12,4,0,0,0,0,9,3,9,4
22,18,1,2,Bot 1,1,r,1100,200,10650,1700,0,0,0,0,0,0,0,0,0,0,12,4,11,2
22,18,1,3,Bot 2,4,c,900,200,26750,2600,0,0,0,0,0,0,0,0,0,0,14,4,5,1
22,18,2,3,Bot 2,4,k,0,200,26750,2600,14,2,5,4,6,4,0,0,0,0,14,4,5,1
22,18,2,3,Bot 1,1,k,0,200,10650,2600,14,2,5,4,6,4,0,0,0,0,12,4,11,2
22,18,3,4,Bot 2,4,b,6750,200,20000,9350,14,2,5,4,6,4,11,3,0,0,14,4,5,1
22,18,3,4,Bot 1,1,f,6750,200,10650,9350,14,2,5,4,6,4,11,3,0,0,12,4,11,2
22,19,1,1,Bot 2,4,f,200,200,29150,600,0,0,0,0,0,0,0,0,0,0,12,2,4,3
22,20,1,2,Bot 1,1,r,600,200,10050,1200,0,0,0,0,0,0,0,0,0,0,2,4,5,3
22,20,1,3,Bot 2,4,c,400,200,28350,1600,0,0,0,0,0,0,0,0,0,0,7,4,12,2
22,20,2,4,Bot 2,4,b,8625,200,19725,10225,14,4,4,4,6,2,0,0,0,0,7,4,12,2
22,20,2,4,Bot 1,1,f,8625,200,10050,10225,14,4,4,4,6,2,0,0,0,0,2,4,5,3
22,21,1,2,Bot 2,4,c,200,200,29550,800,0,0,0,0,0,0,0,0,0,0,7,3,6,4
22,21,2,2,Bot 1,1,k,0,200,9650,800,14,1,5,2,2,2,0,0,0,0,10,1,10,4
22,21,2,3,Bot 2,4,b,9650,200,19900,10450,14,1,5,2,2,2,0,0,0,0,7,3,6,4
22,21,2,3,Bot 1,1,f,9650,200,9650,10450,14,1,5,2,2,2,0,0,0,0,10,1,10,4
22,22,1,2,Bot 1,1,r,1100,200,8350,1700,0,0,0,0,0,0,0,0,0,0,11,1,12,3
22,22,1,3,Bot 2,4,r,3350,200,26600,5050,0,0,0,0,0,0,0,0,0,0,10,3,8,1
22,22,1,4,Bot 1,1,c,2450,200,5900,7500,0,0,0,0,0,0,0,0,0,0,11,1,12,3
22,22,2,5,Bot 2,4,b,4475,200,22125,11975,2,2,3,4,6,1,0,0,0,0,10,3,8,1
22,22,2,6,Bot 1,1,c,4475,200,1425,16450,2,2,3,4,6,1,0,0,0,0,11,1,12,3
22,22,3,7,Bot 2,4,b,1425,200,20700,17875,2,2,3,4,6,1,10,4,0,0,10,3,8,1
22,22,3,8,Bot 1,1,c,1425,200,0,19300,2,2,3,4,6,1,10,4,0,0,11,1,12,3
22,23,1,1,Bot 2,4,f,200,200,20500,600,0,0,0,0,0,0,0,0,0,0,6,4,9,2
22,24,1,2,Bot 1,1,r,1100,200,18200,1700,0,0,0,0,0,0,0,0,0,0,13,3,8,2
22,24,1,3,Bot 2,4,c,900,200,19200,2600,0,0,0,0,0,0,0,0,0,0,4,3,2,3
22,24,2,4,Bot 2,4,b,8425,200,10775,11025,12,3,8,1,5,2,0,0,0,0,4,3,2,3
22,24,2,4,Bot 1,1,f,8425,200,18200,11025,12,3,8,1,5,2,0,0,0,0,13,3,8,2
22,25,1,1,Bot 2,4,f,200,200,21600,600,0,0,0,0,0,0,0,0,0,0,9,4,8,2
22,26,1,2,Bot 1,1,r,1600,200,16600,2200,0,0,0,0,0,0,0,0,0,0,2,2,9,4
22,26,1,3,Bot 2,4,r,3175,200,18025,5375,0,0,0,0,0,0,0,0,0,0,3,2,5,2
22,26,1,4,Bot 1,1,r,10775,200,5825,16150,0,0,0,0,0,0,0,0,0,0,2,2,9,4
22,26,1,5,Bot 2,4,c,9000,200,9025,25150,0,0,0,0,0,0,0,0,0,0,3,2,5,2
22,26,2,6,Bot 2,4,b,2000,200,7025,27150,2,3,3,4,6,4,0,0,0,0,3,2,5,2
22,26,2,7,Bot 1,1,r,5825,200,0,32975,2,3,3,4,6,4,0,0,0,0,2,2,9,4
22,26,2,8,Bot 2,4,c,3825,200,3200,36800,2,3,3,4,6,4,0,0,0,0,3,2,5,2
23,1,1,2,Bot 2,8,r,1775,150,18075,2225,0,0,0,0,0,0,0,0,0,0,3,1,4,2
23,1,1,2,Bot 1,6,f,1625,150,19700,2225,0,0,0,0,0,0,0,0,0,0,2,2,8,1
23,2,1,2,Bot 1,6,r,1475,150,18075,1925,0,0,0,0,0,0,0,0,0,0,13,3,8,2
23,2,1,3,Bot 2,8,r,5625,150,14375,7550,0,0,0,0,0,0,0,0,0,0,10,1,3,2
23,2,1,4,Bot 1,6,r,18075,150,0,25625,0,0,0,0,0,0,0,0,0,0,13,3,8,2
23,2,1,4,Bot 2,8,f,13775,150,14375,25625,0,0,0,0,0,0,0,0,0,0,10,1,3,2
23,3,1,2,Bot 2,8,r,2050,150,12175,2500,0,0,0,0,0,0,0,0,0,0,4,1,6,3
23,3,1,2,Bot 1,6,f,1900,150,25325,2500,0,0,0,0,0,0,0,0,0,0,3,3,7,3
23,4,1,2,Bot 1,6,r,600,150,24575,1050,0,0,0,0,0,0,0,0,0,0,5,1,10,1
23,4,1,3,Bot 2,8,r,2325,150,12050,3375,0,0,0,0,0,0,0,0,0,0,5,2,4,2
23,4,1,3,Bot 1,6,f,1875,150,24575,3375,0,0,0,0,0,0,0,0,0,0,5,1,10,1
23,5,1,2,Bot 2,8,r,4250,150,11025,4700,0,0,0,0,0,0,0,0,0,0,7,4,9,3
23,5,1,3,Bot 1,6,r,15125,150,9150,19825,0,0,0,0,0,0,0,0,0,0,7,2,9,2
23,5,1,3,Bot 2,8,f,11025,150,11025,19825,0,0,0,0,0,0,0,0,0,0,7,4,9,3
23,6,1,2,Bot 1,6,r,10875,150,17950,11325,0,0,0,0,0,0,0,0,0,0,6,3,14,3
23,6,1,2,Bot 2,8,f,10725,150,10725,11325,0,0,0,0,0,0,0,0,0,0,4,3,8,1
23,7,1,2,Bot 2,8,r,9050,150,1525,9500,0,0,0,0,0,0,0,0,0,0,10,1,14,3
23,7,1,2,Bot 1,6,f,8900,150,28975,9500,0,0,0,0,0,0,0,0,0,0,13,4,12,3
23,8,1,2,Bot 1,6,r,10875,150,17950,11325,0,0,0,0,0,0,0,0,0,0,3,4,14,3
23,8,1,2,Bot 2,8,f,10725,150,10725,11325,0,0,0,0,0,0,0,0,0,0,6,4,4,2
23,9,1,2,Bot 2,8,r,3700,150,6875,4150,0,0,0,0,0,0,0,0,0,0,13,1,3,1
23,9,1,2,Bot 1,6,f,3550,150,28975,4150,0,0,0,0,0,0,0,0,0,0,3,4,6,4
23,10,1,1,Bot 1,6,f,150,150,28825,450,0,0,0,0,0,0,0,0,0,0,12,1,2,2
23,11,1,2,Bot 2,8,r,2375,150,8650,2825,0,0,0,0,0,0,0,0,0,0,5,3,9,1
23,11,1,2,Bot 1,6,f,2225,150,28525,2825,0,0,0,0,0,0,0,0,0,0,11,4,12,2
23,12,1,2,Bot 1,6,c,150,150,28225,600,0,0,0,0,0,0,0,0,0,0,13,4,4,4
23,12,2,2,Bot 2,8,k,0,150,11175,600,14,2,6,3,9,2,0,0,0,0,7,3,7,2
23,12,2,2,Bot 1,6,k,0,150,28225,600,14,2,6,3,9,2,0,0,0,0,13,4,4,4
23,12,3,2,Bot 2,8,k,0,150,11175,600,14,2,6,3,9,2,3,4,0,0,7,3,7,2
23,12,3,2,Bot 1,6,k,0,150,28225,600,14,2,6,3,9,2,3,4,0,0,13,4,4,4
23,12,4,2,Bot 2,8,k,0,150,11175,600,14,2,6,3,9,2,3,4,9,4,7,3,7,2
23,12,4,3,Bot 1,6,b,6875,150,21350,7475,14,2,6,3,9,2,3,4,9,4,13,4,4,4
23,12,4,4,Bot 2,8,r,11175,150,0,18650,14,2,6,3,9,2,3,4,9,4,7,3,7,2
23,12,4,5,Bot 1,6,c,4300,150,17050,22950,14,2,6,3,9,2,3,4,9,4,13,4,4,4
23,13,1,2,Bot 2,8,r,16900,150,5900,17350,0,0,0,0,0,0,0,0,0,0,13,4,14,1
23,13,1,3,Bot 1,6,c,16750,150,0,34100,0,0,0,0,0,0,0,0,0,0,14,2,3,3
24,1,1,1,Bot 2,6,f,150,150,19850,450,0,0,0,0,0,0,0,0,0,0,2,4,7,2
24,2,1,2,Bot 1,1,r,450,150,19550,900,0,0,0,0,0,0,0,0,0,0,3,1,11,4
24,2,1,3,Bot 2,6,r,2100,150,17450,3000,0,0,0,0,0,0,0,0,0,0,9,1,13,4
24,2,1,3,Bot 1,1,f,1800,150,19550,3000,0,0,0,0,0,0,0,0,0,0,3,1,11,4
24,3,1,2,Bot 2,6,c,150,150,20150,600,0,0,0,0,0,0,0,0,0,0,2,3,4,4
24,3,2,2,Bot 1,1,k,0,150,19250,600,3,4,10,1,2,1,0,0,0,0,14,1,14,2
24,3,2,3,Bot 2,6,b,19250,150,900,19850,3,4,10,1,2,1,0,0,0,0,2,3,4,4
24,3,2,3,Bot 1,1,f,19250,150,19250,19850,3,4,10,1,2,1,0,0,0,0,14,1,14,2
24,4,1,2,Bot 1,1,r,450,150,18650,900,0,0,0,0,0,0,0,0,0,0,2,1,14,4
24,4,1,3,Bot 2,6,r,1650,150,18800,2550,0,0,0,0,0,0,0,0,0,0,12,4,9,2
24,4,1,4,Bot 1,1,c,1350,150,17300,3900,0,0,0,0,0,0,0,0,0,0,2,1,14,4
24,4,2,5,Bot 2,6,b,3900,150,14900,7800,4,2,11,3,4,3,0,0,0,0,12,4,9,2
24,4,2,6,Bot 1,1,r,7800,150,9500,15600,4,2,11,3,4,3,0,0,0,0,2,1,14,4
24,4,2,7,Bot 2,6,r,13400,150,1500,29000,4,2,11,3,4,3,0,0,0,0,12,4,9,2
24,4,2,8,Bot 1,1,c,9500,150,0,38500,4,2,11,3,4,3,0,0,0,0,2,1,14,4
24,5,1,2,Bot 2,6,r,825,150,525,1275,0,0,0,0,0,0,0,0,0,0,9,3,14,3
24,5,1,3,Bot 1,1,c,675,150,37525,1950,0,0,0,0,0,0,0,0,0,0,13,3,3,4
24,5,2,3,Bot 1,1,k,0,150,37525,1950,8,3,5,4,8,1,0,0,0,0,13,3,3,4
24,5,2,3,Bot 2,6,k,0,150,525,1950,8,3,5,4,8,1,0,0,0,0,9,3,14,3
24,5,3,3,Bot 1,1,k,0,150,37525,1950,8,3,5,4,8,1,12,2,0,0,13,3,3,4
24,5,3,3,Bot 2,6,k,0,150,525,1950,8,3,5,4,8,1,12,2,0,0,9,3,14,3
24,5,4,4,Bot 1,1,b,525,150,37000,2475,8,3,5,4,8,1,12,2,3,1,13,3,3,4
24,5,4,5,Bot 2,6,c,525,150,0,3000,8,3,5,4,8,1,12,2,3,1,9,3,14,3
25,1,1,2,Bot 2,8,r,3850,150,16000,4300,0,0,0,0,0,0,0,0,0,0,9,3,2,3
25,1,1,2,Bot 1,2,f,3700,150,19700,4300,0,0,0,0,0,0,0,0,0,0,7,1,5,4
25,2,1,2,Bot 1,2,c,150,150,19400,600,0,0,0,0,0,0,0,0,0,0,11,2,3,1
25,2,2,2,Bot 2,8,k,0,150,20000,600,5,3,12,4,4,1,0,0,0,0,13,4,14,3
25,2,2,3,Bot 1,2,b,600,150,18800,1200,5,3,12,4,4,1,0,0,0,0,11,2,3,1
25,2,2,4,Bot 2,8,r,5600,150,14400,6800,5,3,12,4,4,1,0,0,0,0,13,4,14,3
25,2,2,4,Bot 1,2,f,5000,150,18800,6800,5,3,12,4,4,1,0,0,0,0,11,2,3,1
25,3,1,2,Bot 2,8,r,18650,150,2400,19100,0,0,0,0,0,0,0,0,0,0,10,2,14,2
25,3,1,3,Bot 1,2,c,18500,150,0,37600,0,0,0,0,0,0,0,0,0,0,3,2,8,2
26,1,1,2,Bot 2,5,r,19850,150,0,20300,0,0,0,0,0,0,0,0,0,0,11,1,3,2
26,1,1,2,Bot 1,3,f,19700,150,19700,20300,0,0,0,0,0,0,0,0,0,0,7,2,2,4
26,2,1,2,Bot 1,3,r,1050,150,18500,1500,0,0,0,0,0,0,0,0,0,0,14,2,2,1
26,2,1,2,Bot 2,5,f,900,150,20000,1500,0,0,0,0,0,0,0,0,0,0,3,1,10,3
26,3,1,2,Bot 2,5,r,600,150,19250,1050,0,0,0,0,0,0,0,0,0,0,5,4,10,1
26,3,1,3,Bot 1,3,r,2550,150,17150,3600,0,0,0,0,0,0,0,0,0,0,14,1,4,1
26,3,1,3,Bot 2,5,f,2100,150,19250,3600,0,0,0,0,0,0,0,0,0,0,5,4,10,1
26,4,1,2,Bot 1,3,r,1050,150,19550,1500,0,0,0,0,0,0,0,0,0,0,13,4,9,2
26,4,1,2,Bot 2,5,f,900,150,18950,1500,0,0,0,0,0,0,0,0,0,0,3,3,12,1
26,5,1,2,Bot 2,5,r,750,150,18050,1200,0,0,0,0,0,0,0,0,0,0,13,1,5,2
26,5,1,3,Bot 1,3,r,3000,150,17750,4200,0,0,0,0,0,0,0,0,0,0,14,2,6,1
26,5,1,4,Bot 2,5,r,18050,150,0,22250,0,0,0,0,0,0,0,0,0,0,13,1,5,2
26,5,1,4,Bot 1,3,f,15650,150,17750,22250,0,0,0,0,0,0,0,0,0,0,14,2,6,1
26,6,1,2,Bot 1,3,r,1050,150,16550,1500,0,0,0,0,0,0,0,0,0,0,14,4,2,1
26,6,1,3,Bot 2,5,r,2900,150,19050,4400,0,0,0,0,0,0,0,0,0,0,8,1,10,2
26,6,1,4,Bot 1,3,c,2000,150,14550,6400,0,0,0,0,0,0,0,0,0,0,14,4,2,1
26,6,2,5,Bot 2,5,b,6400,150,12650,12800,11,3,9,2,4,1,0,0,0,0,8,1,10,2
26,6,2,5,Bot 1,3,f,6400,150,14550,12800,11,3,9,2,4,1,0,0,0,0,14,4,2,1
26,7,1,2,Bot 2,5,c,150,150,25150,600,0,0,0,0,0,0,0,0,0,0,7,1,4,4
26,7,2,2,Bot 1,3,k,0,150,14250,600,6,2,6,4,7,2,0,0,0,0,5,4,4,1
26,7,2,3,Bot 2,5,b,14250,150,10900,14850,6,2,6,4,7,2,0,0,0,0,7,1,4,4
26,7,2,3,Bot 1,3,f,14250,150,14250,14850,6,2,6,4,7,2,0,0,0,0,5,4,4,1
26,8,1,2,Bot 1,3,r,1050,150,13050,1500,0,0,0,0,0,0,0,0,0,0,6,4,10,2
26,8,1,2,Bot 2,5,f,900,150,25450,1500,0,0,0,0,0,0,0,0,0,0,7,1,9,3
26,9,1,2,Bot 2,5,r,14400,150,10900,14850,0,0,0,0,0,0,0,0,0,0,12,3,12,4
26,9,1,2,Bot 1,3,f,14250,150,14250,14850,0,0,0,0,0,0,0,0,0,0,10,4,14,2
26,10,1,2,Bot 1,3,r,1050,150,13050,1500,0,0,0,0,0,0,0,0,0,0,11,1,14,4
26,10,1,2,Bot 2,5,f,900,150,25450,1500,0,0,0,0,0,0,0,0,0,0,4,4,4,2
26,11,1,2,Bot 2,5,c,150,150,25150,600,0,0,0,0,0,0,0,0,0,0,9,1,2,4
26,11,2,2,Bot 1,3,k,0,150,14250,600,4,1,8,2,3,1,0,0,0,0,7,4,8,1
26,11,2,3,Bot 2,5,b,600,150,24550,1200,4,1,8,2,3,1,0,0,0,0,9,1,2,4
26,11,2,4,Bot 1,3,r,3000,150,11250,4200,4,1,8,2,3,1,0,0,0,0,7,4,8,1
26,11,2,4,Bot 2,5,f,2400,150,24550,4200,4,1,8,2,3,1,0,0,0,0,9,1,2,4
26,12,1,1,Bot 1,3,f,150,150,15300,450,0,0,0,0,0,0,0,0,0,0,9,1,3,4
26,13,1,2,Bot 2,5,r,15150,150,9400,15600,0,0,0,0,0,0,0,0,0,0,9,3,7,1
26,13,1,2,Bot 1,3,f,15000,150,15000,15600,0,0,0,0,0,0,0,0,0,0,6,3,6,1
26,14,1,1,Bot 1,3,f,150,150,14850,450,0,0,0,0,0,0,0,0,0,0,9,4,3,4
26,15,1,2,Bot 2,5,r,450,150,24550,900,0,0,0,0,0,0,0,0,0,0,13,1,3,4
26,15,1,2,Bot 1,3,f,300,150,14550,900,0,0,0,0,0,0,0,0,0,0,3,3,5,2
26,16,1,2,Bot 1,3,r,1050,150,13350,1500,0,0,0,0,0,0,0,0,0,0,12,2,8,4
26,16,1,3,Bot 2,5,r,14250,150,10900,15750,0,0,0,0,0,0,0,0,0,0,12,3,13,3
26,16,1,3,Bot 1,3,f,13350,150,13350,15750,0,0,0,0,0,0,0,0,0,0,12,2,8,4
26,17,1,2,Bot 2,5,r,850,150,25650,1300,0,0,0,0,0,0,0,0,0,0,11,1,8,2
26,17,1,2,Bot 1,3,f,700,150,13050,1300,0,0,0,0,0,0,0,0,0,0,3,3,14,2
26,18,1,1,Bot 1,3,f,200,200,12850,600,0,0,0,0,0,0,0,0,0,0,4,3,3,1
26,19,1,2,Bot 2,5,r,12650,200,14300,13250,0,0,0,0,0,0,0,0,0,0,11,3,11,4
26,19,1,2,Bot 1,3,f,12450,200,12450,13250,0,0,0,0,0,0,0,0,0,0,4,4,6,1
26,20,1,2,Bot 1,3,r,1400,200,10850,2000,0,0,0,0,0,0,0,0,0,0,10,4,4,4
26,20,1,2,Bot 2,5,f,1200,200,27150,2000,0,0,0,0,0,0,0,0,0,0,7,4,4,3
26,21,1,2,Bot 2,5,r,2300,200,24650,2900,0,0,0,0,0,0,0,0,0,0,11,2,10,2
26,21,1,2,Bot 1,3,f,2100,200,12450,2900,0,0,0,0,0,0,0,0,0,0,4,2,6,4
26,22,1,1,Bot 1,3,f,200,200,12250,600,0,0,0,0,0,0,0,0,0,0,3,4,6,1
26,23,1,2,Bot 2,5,r,12050,200,15500,12650,0,0,0,0,0,0,0,0,0,0,3,1,5,1
26,23,1,2,Bot 1,3,f,11850,200,11850,12650,0,0,0,0,0,0,0,0,0,0,11,4,13,3
26,24,1,2,Bot 1,3,r,1400,200,10250,2000,0,0,0,0,0,0,0,0,0,0,12,2,7,2
26,24,1,2,Bot 2,5,f,1200,200,27750,2000,0,0,0,0,0,0,0,0,0,0,4,4,10,4
26,25,1,2,Bot 2,5,r,12050,200,15500,12650,0,0,0,0,0,0,0,0,0,0,9,3,3,4
26,25,1,2,Bot 1,3,f,11850,200,11850,12650,0,0,0,0,0,0,0,0,0,0,11,4,4,2
26,26,1,1,Bot 1,3,f,200,200,11650,600,0,0,0,0,0,0,0,0,0,0,10,3,2,2
26,27,1,2,Bot 2,5,r,1950,200,26200,2550,0,0,0,0,0,0,0,0,0,0,6,1,13,1
26,27,1,2,Bot 1,3,f,1750,200,11250,2550,0,0,0,0,0,0,0,0,0,0,8,2,5,2
26,28,1,2,Bot 1,3,r,1400,200,9650,2000,0,0,0,0,0,0,0,0,0,0,14,3,2,4
26,28,1,3,Bot 2,5,r,8075,200,20275,10075,0,0,0,0,0,0,0,0,0,0,14,2,9,1
26,28,1,3,Bot 1,3,f,6875,200,9650,10075,0,0,0,0,0,0,0,0,0,0,14,3,2,4
26,29,1,2,Bot 2,5,r,1000,200,29150,1600,0,0,0,0,0,0,0,0,0,0,11,2,7,1
26,29,1,3,Bot 1,3,r,4000,200,5250,5600,0,0,0,0,0,0,0,0,0,0,9,3,10,1
26,29,1,4,Bot 2,5,r,8450,200,20700,14050,0,0,0,0,0,0,0,0,0,0,11,2,7,1
26,29,1,5,Bot 1,3,c,5250,200,0,19300,0,0,0,0,0,0,0,0,0,0,9,3,10,1
27,1,1,2,Bot 2,2,r,1475,150,18375,1925,0,0,0,0,0,0,0,0,0,0,14,2,7,3
27,1,1,2,Bot 1,3,f,1325,150,19700,1925,0,0,0,0,0,0,0,0,0,0,3,1,11,1
27,2,1,1,Bot 1,3,f,150,150,19550,450,0,0,0,0,0,0,0,0,0,0,5,3,3,1
27,3,1,2,Bot 2,2,r,1450,150,18850,1900,0,0,0,0,0,0,0,0,0,0,8,2,11,2
27,3,1,2,Bot 1,3,f,1300,150,19250,1900,0,0,0,0,0,0,0,0,0,0,11,1,13,2
27,4,1,2,Bot 1,3,r,1050,150,18050,1500,0,0,0,0,0,0,0,0,0,0,9,4,12,3
27,4,1,3,Bot 2,2,r,2625,150,17825,4125,0,0,0,0,0,0,0,0,0,0,6,4,11,3
27,4,1,4,Bot 1,3,r,9975,150,8075,14100,0,0,0,0,0,0,0,0,0,0,9,4,12,3
27,4,1,5,Bot 2,2,r,16325,150,1500,30425,0,0,0,0,0,0,0,0,0,0,6,4,11,3
27,4,1,6,Bot 1,3,c,8075,150,0,38500,0,0,0,0,0,0,0,0,0,0,9,4,12,3
27,5,1,2,Bot 2,2,c,150,150,1200,600,0,0,0,0,0,0,0,0,0,0,13,1,6,4
27,5,2,2,Bot 1,3,k,0,150,38200,600,12,3,7,3,13,3,0,0,0,0,7,2,13,4
27,5,2,2,Bot 2,2,k,0,150,1200,600,12,3,7,3,13,3,0,0,0,0,13,1,6,4
27,5,3,2,Bot 1,3,k,0,150,38200,600,12,3,7,3,13,3,7,4,0,0,7,2,13,4
27,5,3,3,Bot 2,2,b,1200,150,0,1800,12,3,7,3,13,3,7,4,0,0,13,1,6,4
27,5,3,4,Bot 1,3,c,1200,150,37000,3000,12,3,7,3,13,3,7,4,0,0,7,2,13,4
28,1,1,2,Bot 2,8,r,2400,150,17450,2850,0,0,0,0,0,0,0,0,0,0,2,2,7,1
28,1,1,2,Bot 1,3,f,2250,150,19700,2850,0,0,0,0,0,0,0,0,0,0,13,4,3,1
28,2,1,2,Bot 1,3,r,1050,150,18500,1500,0,0,0,0,0,0,0,0,0,0,8,1,12,1
28,2,1,3,Bot 2,8,r,19400,150,600,20900,0,0,0,0,0,0,0,0,0,0,13,4,14,1
28,2,1,3,Bot 1,3,f,18500,150,18500,20900,0,0,0,0,0,0,0,0,0,0,8,1,12,1
28,3,1,2,Bot 2,8,r,10000,150,11350,10450,0,0,0,0,0,0,0,0,0,0,12,2,6,2
28,3,1,2,Bot 1,3,f,9850,150,18200,10450,0,0,0,0,0,0,0,0,0,0,3,4,14,1
