19,0,1,Bot 1,1,b,300,150,23900,450,0,0,0,0,0,0,0,0,0,0,2,1,12,2
19,1,2,Bot 2,3,c,150,150,15500,600,0,0,0,0,0,0,0,0,0,0,9,3,12,2
19,1,3,Bot 2,3,r,900,150,14600,1500,0,0,0,0,0,0,0,0,0,0,9,3,12,2
19,1,3,Bot 1,1,f,900,150,23900,1500,0,0,0,0,0,0,0,0,0,0,8,1,6,3
20,0,0,Bot 1,1,b,150,150,23750,150,0,0,0,0,0,0,0,0,0,0,8,1,6,3
20,0,1,Bot 2,3,b,300,150,15800,450,0,0,0,0,0,0,0,0,0,0,9,3,12,2
20,1,2,Bot 1,1,c,150,150,23600,600,0,0,0,0,0,0,0,0,0,0,9,3,8,2
20,1,3,Bot 1,1,r,675,150,22925,1275,0,0,0,0,0,0,0,0,0,0,9,3,8,2
20,1,3,Bot 2,3,f,675,150,15800,1275,0,0,0,0,0,0,0,0,0,0,6,4,12,3
21,0,0,Bot 2,3,b,200,200,15600,200,0,0,0,0,0,0,0,0,0,0,6,4,12,3
21,0,1,Bot 1,1,b,400,200,23800,600,0,0,0,0,0,0,0,0,0,0,9,3,8,2
21,1,2,Bot 2,3,c,200,200,15400,800,0,0,0,0,0,0,0,0,0,0,6,2,12,4
21,1,3,Bot 2,3,r,1200,200,14200,2000,0,0,0,0,0,0,0,0,0,0,6,2,12,4
21,1,3,Bot 1,1,f,1200,200,23800,2000,0,0,0,0,0,0,0,0,0,0,5,3,4,1
22,0,0,Bot 1,1,b,200,200,23600,200,0,0,0,0,0,0,0,0,0,0,5,3,4,1
22,0,1,Bot 2,3,b,400,200,15800,600,0,0,0,0,0,0,0,0,0,0,6,2,12,4
22,1,2,Bot 1,1,c,200,200,23400,800,0,0,0,0,0,0,0,0,0,0,8,2,4,4
22,1,3,Bot 1,1,r,400,200,23000,1200,0,0,0,0,0,0,0,0,0,0,8,2,4,4
22,1,4,Bot 2,3,c,400,200,15400,1600,0,0,0,0,0,0,0,0,0,0,10,2,4,3
22,1,5,Bot 2,3,r,2400,200,13000,4000,0,0,0,0,0,0,0,0,0,0,10,2,4,3
22,1,5,Bot 1,1,f,2400,200,23000,4000,0,0,0,0,0,0,0,0,0,0,8,2,4,4
23,0,0,Bot 2,3,b,200,200,16800,200,0,0,0,0,0,0,0,0,0,0,10,2,4,3
23,0,1,Bot 1,1,b,400,200,22600,600,0,0,0,0,0,0,0,0,0,0,8,2,4,4
23,1,2,Bot 2,3,c,200,200,16600,800,0,0,0,0,0,0,0,0,0,0,12,4,2,2
23,1,3,Bot 2,3,r,1200,200,15400,2000,0,0,0,0,0,0,0,0,0,0,12,4,2,2
23,1,3,Bot 1,1,f,1200,200,22600,2000,0,0,0,0,0,0,0,0,0,0,12,1,2,3
24,0,0,Bot 1,1,b,200,200,22400,200,0,0,0,0,0,0,0,0,0,0,12,1,2,3
24,0,1,Bot 2,3,b,400,200,17000,600,0,0,0,0,0,0,0,0,0,0,12,4,2,2
24,1,2,Bot 1,1,c,200,200,22200,800,0,0,0,0,0,0,0,0,0,0,3,3,10,3
24,1,3,Bot 1,1,r,400,200,21800,1200,0,0,0,0,0,0,0,0,0,0,3,3,10,3
24,1,4,Bot 2,3,c,400,200,16600,1600,0,0,0,0,0,0,0,0,0,0,7,4,6,4
24,1,5,Bot 2,3,r,2400,200,14200,4000,0,0,0,0,0,0,0,0,0,0,7,4,6,4
24,1,5,Bot 1,1,f,2400,200,21800,4000,0,0,0,0,0,0,0,0,0,0,3,3,10,3
25,0,0,Bot 2,3,b,200,200,18000,200,0,0,0,0,0,0,0,0,0,0,7,4,6,4
25,0,1,Bot 1,1,b,400,200,21400,600,0,0,0,0,0,0,0,0,0,0,3,3,10,3
25,1,2,Bot 2,3,c,200,200,17800,800,0,0,0,0,0,0,0,0,0,0,7,1,10,4
25,1,3,Bot 2,3,r,1200,200,16600,2000,0,0,0,0,0,0,0,0,0,0,7,1,10,4
25,1,4,Bot 1,1,c,1200,200,20200,3200,0,0,0,0,0,0,0,0,0,0,13,1,5,4
25,2,4,Bot 1,1,k,0,200,20200,3200,3,3,8,1,8,2,0,0,0,0,13,1,5,4
25,2,4,Bot 2,3,k,0,200,16600,3200,3,3,8,1,8,2,0,0,0,0,7,1,10,4
25,3,4,Bot 1,1,k,0,200,20200,3200,3,3,8,1,8,2,4,1,0,0,13,1,5,4
25,3,4,Bot 2,3,k,0,200,16600,3200,3,3,8,1,8,2,4,1,0,0,7,1,10,4
25,4,5,Bot 1,1,b,9600,200,10600,12800,3,3,8,1,8,2,4,1,4,3,13,1,5,4
25,4,6,Bot 2,3,c,9600,200,7000,22400,3,3,8,1,8,2,4,1,4,3,7,1,10,4
25,4,7,Bot 2,3,r,6063,200,937,28463,3,3,8,1,8,2,4,1,4,3,7,1,10,4
25,4,8,Bot 1,1,c,6063,200,4537,34526,3,3,8,1,8,2,4,1,4,3,13,1,5,4
25,4,9,Bot 1,1,r,937,200,3600,35463,3,3,8,1,8,2,4,1,4,3,13,1,5,4
25,4,10,Bot 2,3,c,937,200,0,36400,3,3,8,1,8,2,4,1,4,3,7,1,10,4
1,0,0,Bot 2,2,b,150,150,19850,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,Bot 1,3,b,300,150,19700,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,Bot 2,2,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,5,2,7,4
1,2,2,Bot 1,3,k,0,150,19700,600,3,3,4,3,11,2,0,0,0,0,4,1,10,4
1,2,3,Bot 2,2,b,600,150,19100,1200,3,3,4,3,11,2,0,0,0,0,5,2,7,4
1,2,4,Bot 1,3,c,600,150,19100,1800,3,3,4,3,11,2,0,0,0,0,4,1,10,4
1,2,5,Bot 1,3,r,2400,150,16700,4200,3,3,4,3,11,2,0,0,0,0,4,1,10,4
1,2,5,Bot 2,2,f,2400,150,19100,4200,3,3,4,3,11,2,0,0,0,0,5,2,7,4
2,0,0,Bot 1,3,b,150,150,20750,150,0,0,0,0,0,0,0,0,0,0,4,1,10,4
2,0,1,Bot 2,2,b,300,150,18800,450,0,0,0,0,0,0,0,0,0,0,5,2,7,4
2,1,2,Bot 1,3,c,150,150,20600,600,0,0,0,0,0,0,0,0,0,0,12,1,11,4
2,1,3,Bot 1,3,r,1746,150,18854,2346,0,0,0,0,0,0,0,0,0,0,12,1,11,4
2,1,4,Bot 2,2,c,1746,150,17054,4092,0,0,0,0,0,0,0,0,0,0,3,4,14,3
2,2,5,Bot 2,2,b,4092,150,12962,8184,11,1,9,3,13,2,0,0,0,0,3,4,14,3
2,2,6,Bot 1,3,c,4092,150,14762,12276,11,1,9,3,13,2,0,0,0,0,12,1,11,4
2,3,7,Bot 2,2,b,12276,150,686,24552,11,1,9,3,13,2,4,1,0,0,3,4,14,3
2,3,8,Bot 1,3,c,12276,150,2486,36828,11,1,9,3,13,2,4,1,0,0,12,1,11,4
2,4,8,Bot 2,2,k,0,150,686,36828,11,1,9,3,13,2,4,1,12,3,3,4,14,3
2,4,8,Bot 1,3,k,0,150,2486,36828,11,1,9,3,13,2,4,1,12,3,12,1,11,4
3,0,0,Bot 2,2,b,150,150,536,150,0,0,0,0,0,0,0,0,0,0,3,4,14,3
3,0,1,Bot 1,3,b,300,150,39014,450,0,0,0,0,0,0,0,0,0,0,12,1,11,4
3,1,2,Bot 2,2,c,150,150,386,600,0,0,0,0,0,0,0,0,0,0,7,4,9,4
3,2,2,Bot 1,3,k,0,150,39014,600,13,4,14,1,10,1,0,0,0,0,7,3,3,4
3,2,2,Bot 2,2,k,0,150,386,600,13,4,14,1,10,1,0,0,0,0,7,4,9,4
3,3,2,Bot 1,3,k,0,150,39014,600,13,4,14,1,10,1,4,4,0,0,7,3,3,4
3,3,2,Bot 2,2,k,0,150,386,600,13,4,14,1,10,1,4,4,0,0,7,4,9,4
3,4,2,Bot 1,3,k,0,150,39014,600,13,4,14,1,10,1,4,4,3,2,7,3,3,4
3,4,2,Bot 2,2,k,0,150,386,600,13,4,14,1,10,1,4,4,3,2,7,4,9,4
4,0,0,Bot 1,3,b,150,150,39464,150,0,0,0,0,0,0,0,0,0,0,7,3,3,4
4,0,1,Bot 2,2,b,300,150,86,450,0,0,0,0,0,0,0,0,0,0,7,4,9,4
4,1,1,Bot 1,3,f,150,150,39464,450,0,0,0,0,0,0,0,0,0,0,3,2,4,2
5,0,0,Bot 2,2,b,150,150,386,150,0,0,0,0,0,0,0,0,0,0,3,1,2,2
5,0,1,Bot 1,3,b,300,150,39164,450,0,0,0,0,0,0,0,0,0,0,3,2,4,2
5,1,2,Bot 2,2,c,150,150,236,600,0,0,0,0,0,0,0,0,0,0,9,2,4,3
5,2,2,Bot 1,3,k,0,150,39164,600,2,2,2,3,8,4,0,0,0,0,8,3,7,3
5,2,2,Bot 2,2,k,0,150,236,600,2,2,2,3,8,4,0,0,0,0,9,2,4,3
5,3,2,Bot 1,3,k,0,150,39164,600,2,2,2,3,8,4,10,4,0,0,8,3,7,3
5,3,2,Bot 2,2,k,0,150,236,600,2,2,2,3,8,4,10,4,0,0,9,2,4,3
5,4,2,Bot 1,3,k,0,150,39164,600,2,2,2,3,8,4,10,4,7,4,8,3,7,3
5,4,2,Bot 2,2,k,0,150,236,600,2,2,2,3,8,4,10,4,7,4,9,2,4,3
1,0,0,Bot 2,1,b,150,150,19850,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,Bot 1,1,b,300,150,19700,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,Bot 2,1,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,13,3,7,2
1,1,3,Bot 2,1,r,675,150,19025,1275,0,0,0,0,0,0,0,0,0,0,13,3,7,2
1,1,3,Bot 1,1,f,675,150,19700,1275,0,0,0,0,0,0,0,0,0,0,5,1,5,2
2,0,0,Bot 1,1,b,150,150,19550,150,0,0,0,0,0,0,0,0,0,0,5,1,5,2
2,0,1,Bot 2,1,b,300,150,20000,450,0,0,0,0,0,0,0,0,0,0,13,3,7,2
2,1,2,Bot 1,1,c,150,150,19400,600,0,0,0,0,0,0,0,0,0,0,12,1,10,3
2,1,3,Bot 1,1,r,675,150,18725,1275,0,0,0,0,0,0,0,0,0,0,12,1,10,3
2,1,3,Bot 2,1,f,675,150,20000,1275,0,0,0,0,0,0,0,0,0,0,3,2,8,2
3,0,0,Bot 2,1,b,150,150,19850,150,0,0,0,0,0,0,0,0,0,0,3,2,8,2
3,0,1,Bot 1,1,b,300,150,19700,450,0,0,0,0,0,0,0,0,0,0,12,1,10,3
3,1,2,Bot 2,1,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,13,1,6,1
3,1,3,Bot 2,1,r,675,150,19025,1275,0,0,0,0,0,0,0,0,0,0,13,1,6,1
3,1,4,Bot 1,1,c,675,150,19025,1950,0,0,0,0,0,0,0,0,0,0,10,2,14,3
3,1,5,Bot 1,1,r,19025,150,0,20975,0,0,0,0,0,0,0,0,0,0,10,2,14,3
3,1,5,Bot 2,1,f,19025,150,19025,20975,0,0,0,0,0,0,0,0,0,0,13,1,6,1
4,0,0,Bot 1,1,b,150,150,20825,150,0,0,0,0,0,0,0,0,0,0,10,2,14,3
4,0,1,Bot 2,1,b,300,150,18725,450,0,0,0,0,0,0,0,0,0,0,13,1,6,1
4,1,2,Bot 1,1,c,150,150,20675,600,0,0,0,0,0,0,0,0,0,0,13,3,8,4
4,1,3,Bot 1,1,r,675,150,20000,1275,0,0,0,0,0,0,0,0,0,0,13,3,8,4
4,1,4,Bot 2,1,c,675,150,18050,1950,0,0,0,0,0,0,0,0,0,0,9,4,9,3
4,2,4,Bot 2,1,k,0,150,18050,1950,12,2,5,2,7,3,0,0,0,0,9,4,9,3
4,2,4,Bot 1,1,k,0,150,20000,1950,12,2,5,2,7,3,0,0,0,0,13,3,8,4
4,3,5,Bot 2,1,b,18050,150,0,20000,12,2,5,2,7,3,9,1,0,0,9,4,9,3
4,3,5,Bot 1,1,f,18050,150,20000,20000,12,2,5,2,7,3,9,1,0,0,13,3,8,4
5,0,0,Bot 2,1,b,150,150,19850,150,0,0,0,0,0,0,0,0,0,0,9,4,9,3
5,0,1,Bot 1,1,b,300,150,19700,450,0,0,0,0,0,0,0,0,0,0,13,3,8,4
5,1,2,Bot 2,1,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,5,3,10,3
5,1,3,Bot 2,1,r,300,150,19400,900,0,0,0,0,0,0,0,0,0,0,5,3,10,3
5,1,4,Bot 1,1,c,300,150,19400,1200,0,0,0,0,0,0,0,0,0,0,8,4,8,1
5,1,5,Bot 1,1,r,1350,150,18050,2550,0,0,0,0,0,0,0,0,0,0,8,4,8,1
5,1,6,Bot 2,1,c,1350,150,18050,3900,0,0,0,0,0,0,0,0,0,0,5,3,10,3
5,2,6,Bot 1,1,k,0,150,18050,3900,13,4,6,2,9,2,0,0,0,0,8,4,8,1
5,2,6,Bot 2,1,k,0,150,18050,3900,13,4,6,2,9,2,0,0,0,0,5,3,10,3
5,3,6,Bot 1,1,k,0,150,18050,3900,13,4,6,2,9,2,11,3,0,0,8,4,8,1
5,3,6,Bot 2,1,k,0,150,18050,3900,13,4,6,2,9,2,11,3,0,0,5,3,10,3
5,4,6,Bot 1,1,k,0,150,18050,3900,13,4,6,2,9,2,11,3,14,3,8,4,8,1
5,4,6,Bot 2,1,k,0,150,18050,3900,13,4,6,2,9,2,11,3,14,3,5,3,10,3
6,0,0,Bot 1,1,b,150,150,21800,150,0,0,0,0,0,0,0,0,0,0,8,4,8,1
6,0,1,Bot 2,1,b,300,150,17750,450,0,0,0,0,0,0,0,0,0,0,5,3,10,3
6,1,2,Bot 1,1,c,150,150,21650,600,0,0,0,0,0,0,0,0,0,0,12,1,7,4
6,1,3,Bot 1,1,r,675,150,20975,1275,0,0,0,0,0,0,0,0,0,0,12,1,7,4
6,1,4,Bot 2,1,c,675,150,17075,1950,0,0,0,0,0,0,0,0,0,0,10,4,3,1
6,2,4,Bot 2,1,k,0,150,17075,1950,11,2,14,4,8,4,0,0,0,0,10,4,3,1
6,2,4,Bot 1,1,k,0,150,20975,1950,11,2,14,4,8,4,0,0,0,0,12,1,7,4
6,3,4,Bot 2,1,k,0,150,17075,1950,11,2,14,4,8,4,3,4,0,0,10,4,3,1
6,3,4,Bot 1,1,k,0,150,20975,1950,11,2,14,4,8,4,3,4,0,0,12,1,7,4
6,4,4,Bot 2,1,k,0,150,17075,1950,11,2,14,4,8,4,3,4,12,2,10,4,3,1
6,4,4,Bot 1,1,k,0,150,20975,1950,11,2,14,4,8,4,3,4,12,2,12,1,7,4
7,0,0,Bot 2,1,b,150,150,16925,150,0,0,0,0,0,0,0,0,0,0,10,4,3,1
7,0,1,Bot 1,1,b,300,150,22625,450,0,0,0,0,0,0,0,0,0,0,12,1,7,4
7,1,2,Bot 2,1,c,150,150,16775,600,0,0,0,0,0,0,0,0,0,0,9,2,9,3
7,1,3,Bot 2,1,r,675,150,16100,1275,0,0,0,0,0,0,0,0,0,0,9,2,9,3
7,1,3,Bot 1,1,f,675,150,22625,1275,0,0,0,0,0,0,0,0,0,0,8,1,2,4
8,0,0,Bot 1,1,b,150,150,22475,150,0,0,0,0,0,0,0,0,0,0,8,1,2,4
8,0,1,Bot 2,1,b,300,150,17075,450,0,0,0,0,0,0,0,0,0,0,9,2,9,3
8,1,2,Bot 1,1,c,150,150,22325,600,0,0,0,0,0,0,0,0,0,0,2,2,11,1
8,1,3,Bot 1,1,r,300,150,22025,900,0,0,0,0,0,0,0,0,0,0,2,2,11,1
8,1,4,Bot 2,1,c,300,150,16775,1200,0,0,0,0,0,0,0,0,0,0,7,4,7,2
8,1,5,Bot 2,1,r,600,150,16175,1800,0,0,0,0,0,0,0,0,0,0,7,4,7,2
8,1,6,Bot 1,1,c,600,150,21425,2400,0,0,0,0,0,0,0,0,0,0,2,2,11,1
8,1,7,Bot 1,1,r,1200,150,20225,3600,0,0,0,0,0,0,0,0,0,0,2,2,11,1
8,1,8,Bot 2,1,c,1200,150,14975,4800,0,0,0,0,0,0,0,0,0,0,7,4,7,2
8,1,9,Bot 2,1,r,2400,150,12575,7200,0,0,0,0,0,0,0,0,0,0,7,4,7,2
8,1,10,Bot 1,1,c,2400,150,17825,9600,0,0,0,0,0,0,0,0,0,0,2,2,11,1
8,1,11,Bot 1,1,r,4800,150,13025,14400,0,0,0,0,0,0,0,0,0,0,2,2,11,1
8,1,12,Bot 2,1,c,4800,150,7775,19200,0,0,0,0,0,0,0,0,0,0,7,4,7,2
8,1,13,Bot 2,1,r,7775,150,0,26975,0,0,0,0,0,0,0,0,0,0,7,4,7,2
8,1,14,Bot 1,1,c,7775,150,5250,34750,0,0,0,0,0,0,0,0,0,0,2,2,11,1
9,0,0,Bot 2,1,b,150,150,34600,150,0,0,0,0,0,0,0,0,0,0,7,4,7,2
9,0,1,Bot 1,1,b,300,150,4950,450,0,0,0,0,0,0,0,0,0,0,2,2,11,1
9,1,2,Bot 2,1,c,150,150,34450,600,0,0,0,0,0,0,0,0,0,0,10,3,3,3
9,1,3,Bot 2,1,r,300,150,34150,900,0,0,0,0,0,0,0,0,0,0,10,3,3,3
9,1,4,Bot 1,1,c,300,150,4650,1200,0,0,0,0,0,0,0,0,0,0,13,1,11,1
9,1,5,Bot 1,1,r,4650,150,0,5850,0,0,0,0,0,0,0,0,0,0,13,1,11,1
9,1,5,Bot 2,1,f,4650,150,34150,5850,0,0,0,0,0,0,0,0,0,0,10,3,3,3
10,0,0,Bot 1,1,b,150,150,5700,150,0,0,0,0,0,0,0,0,0,0,13,1,11,1
10,0,1,Bot 2,1,b,300,150,33850,450,0,0,0,0,0,0,0,0,0,0,10,3,3,3
10,1,2,Bot 1,1,c,150,150,5550,600,0,0,0,0,0,0,0,0,0,0,7,4,11,2
10,1,3,Bot 1,1,r,675,150,4875,1275,0,0,0,0,0,0,0,0,0,0,7,4,11,2
10,1,4,Bot 2,1,c,675,150,33175,1950,0,0,0,0,0,0,0,0,0,0,6,3,7,1
10,2,4,Bot 2,1,k,0,150,33175,1950,13,3,9,4,8,4,0,0,0,0,6,3,7,1
10,2,4,Bot 1,1,k,0,150,4875,1950,13,3,9,4,8,4,0,0,0,0,7,4,11,2
10,3,4,Bot 2,1,k,0,150,33175,1950,13,3,9,4,8,4,9,1,0,0,6,3,7,1
10,3,4,Bot 1,1,k,0,150,4875,1950,13,3,9,4,8,4,9,1,0,0,7,4,11,2
10,4,4,Bot 2,1,k,0,150,33175,1950,13,3,9,4,8,4,9,1,2,3,6,3,7,1
10,4,4,Bot 1,1,k,0,150,4875,1950,13,3,9,4,8,4,9,1,2,3,7,4,11,2
11,0,0,Bot 2,1,b,150,150,33025,150,0,0,0,0,0,0,0,0,0,0,6,3,7,1
11,0,1,Bot 1,1,b,300,150,6525,450,0,0,0,0,0,0,0,0,0,0,7,4,11,2
11,1,2,Bot 2,1,c,150,150,32875,600,0,0,0,0,0,0,0,0,0,0,13,1,3,4
11,1,3,Bot 2,1,r,675,150,32200,1275,0,0,0,0,0,0,0,0,0,0,13,1,3,4
11,1,4,Bot 1,1,c,675,150,5850,1950,0,0,0,0,0,0,0,0,0,0,4,2,14,4
11,2,4,Bot 1,1,k,0,150,5850,1950,4,1,10,3,9,2,0,0,0,0,4,2,14,4
11,2,4,Bot 2,1,k,0,150,32200,1950,4,1,10,3,9,2,0,0,0,0,13,1,3,4
11,3,5,Bot 1,1,b,5850,150,0,7800,4,1,10,3,9,2,4,3,0,0,4,2,14,4
11,3,5,Bot 2,1,f,5850,150,32200,7800,4,1,10,3,9,2,4,3,0,0,13,1,3,4
12,0,0,Bot 1,1,b,150,150,7650,150,0,0,0,0,0,0,0,0,0,0,4,2,14,4
12,0,1,Bot 2,1,b,300,150,31900,450,0,0,0,0,0,0,0,0,0,0,13,1,3,4
12,1,2,Bot 1,1,c,150,150,7500,600,0,0,0,0,0,0,0,0,0,0,3,4,5,1
12,1,3,Bot 1,1,r,300,150,7200,900,0,0,0,0,0,0,0,0,0,0,3,4,5,1
12,1,4,Bot 2,1,c,300,150,31600,1200,0,0,0,0,0,0,0,0,0,0,4,1,6,1
12,1,5,Bot 2,1,r,600,150,31000,1800,0,0,0,0,0,0,0,0,0,0,4,1,6,1
12,1,6,Bot 1,1,c,600,150,6600,2400,0,0,0,0,0,0,0,0,0,0,3,4,5,1
12,1,7,Bot 1,1,r,1200,150,5400,3600,0,0,0,0,0,0,0,0,0,0,3,4,5,1
12,1,8,Bot 2,1,c,1200,150,29800,4800,0,0,0,0,0,0,0,0,0,0,4,1,6,1
12,1,9,Bot 2,1,r,2400,150,27400,7200,0,0,0,0,0,0,0,0,0,0,4,1,6,1
12,1,10,Bot 1,1,c,2400,150,3000,9600,0,0,0,0,0,0,0,0,0,0,3,4,5,1
12,1,11,Bot 1,1,r,3000,150,0,12600,0,0,0,0,0,0,0,0,0,0,3,4,5,1
12,1,12,Bot 2,1,c,3000,150,24400,15600,0,0,0,0,0,0,0,0,0,0,4,1,6,1
1,0,0,Bot 2,1,b,150,150,19850,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,Bot 1,3,b,300,150,19700,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,Bot 2,1,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,13,4,13,3
1,1,3,Bot 2,1,r,19700,150,0,20300,0,0,0,0,0,0,0,0,0,0,13,4,13,3
1,1,3,Bot 1,3,f,19700,150,19700,20300,0,0,0,0,0,0,0,0,0,0,7,1,4,1
2,0,0,Bot 1,3,b,150,150,19550,150,0,0,0,0,0,0,0,0,0,0,7,1,4,1
2,0,1,Bot 2,1,b,300,150,20000,450,0,0,0,0,0,0,0,0,0,0,13,4,13,3
2,1,2,Bot 1,3,c,150,150,19400,600,0,0,0,0,0,0,0,0,0,0,6,3,13,1
2,1,3,Bot 1,3,r,900,150,18500,1500,0,0,0,0,0,0,0,0,0,0,6,3,13,1
2,1,4,Bot 2,1,c,900,150,19100,2400,0,0,0,0,0,0,0,0,0,0,9,1,7,3
2,2,4,Bot 2,1,k,0,150,19100,2400,10,4,14,2,10,2,0,0,0,0,9,1,7,3
2,2,4,Bot 1,3,k,0,150,18500,2400,10,4,14,2,10,2,0,0,0,0,6,3,13,1
2,3,4,Bot 2,1,k,0,150,19100,2400,10,4,14,2,10,2,5,4,0,0,9,1,7,3
2,3,4,Bot 1,3,k,0,150,18500,2400,10,4,14,2,10,2,5,4,0,0,6,3,13,1
2,4,5,Bot 2,1,b,7200,150,11900,9600,10,4,14,2,10,2,5,4,7,1,9,1,7,3
2,4,5,Bot 1,3,f,7200,150,18500,9600,10,4,14,2,10,2,5,4,7,1,6,3,13,1
3,0,0,Bot 2,1,b,150,150,21350,150,0,0,0,0,0,0,0,0,0,0,9,1,7,3
3,0,1,Bot 1,3,b,300,150,18200,450,0,0,0,0,0,0,0,0,0,0,6,3,13,1
3,1,2,Bot 2,1,c,150,150,21200,600,0,0,0,0,0,0,0,0,0,0,5,3,2,1
3,1,3,Bot 2,1,r,300,150,20900,900,0,0,0,0,0,0,0,0,0,0,5,3,2,1
3,1,3,Bot 1,3,f,300,150,18200,900,0,0,0,0,0,0,0,0,0,0,4,4,6,2
4,0,0,Bot 1,3,b,150,150,18050,150,0,0,0,0,0,0,0,0,0,0,4,4,6,2
4,0,1,Bot 2,1,b,300,150,21500,450,0,0,0,0,0,0,0,0,0,0,5,3,2,1
4,1,2,Bot 1,3,c,150,150,17900,600,0,0,0,0,0,0,0,0,0,0,12,2,2,1
4,1,3,Bot 1,3,r,900,150,17000,1500,0,0,0,0,0,0,0,0,0,0,12,2,2,1
4,1,4,Bot 2,1,c,900,150,20600,2400,0,0,0,0,0,0,0,0,0,0,11,3,6,2
4,2,4,Bot 2,1,k,0,150,20600,2400,14,1,6,3,10,1,0,0,0,0,11,3,6,2
4,2,4,Bot 1,3,k,0,150,17000,2400,14,1,6,3,10,1,0,0,0,0,12,2,2,1
4,3,5,Bot 2,1,b,7200,150,13400,9600,14,1,6,3,10,1,11,4,0,0,11,3,6,2
4,3,5,Bot 1,3,f,7200,150,17000,9600,14,1,6,3,10,1,11,4,0,0,12,2,2,1
5,0,0,Bot 2,1,b,150,150,22850,150,0,0,0,0,0,0,0,0,0,0,11,3,6,2
5,0,1,Bot 1,3,b,300,150,16700,450,0,0,0,0,0,0,0,0,0,0,12,2,2,1
5,1,2,Bot 2,1,c,150,150,22700,600,0,0,0,0,0,0,0,0,0,0,9,4,14,1
5,1,3,Bot 2,1,r,16700,150,6000,17300,0,0,0,0,0,0,0,0,0,0,9,4,14,1
5,1,3,Bot 1,3,f,16700,150,16700,17300,0,0,0,0,0,0,0,0,0,0,3,3,3,1
6,0,0,Bot 1,3,b,150,150,16550,150,0,0,0,0,0,0,0,0,0,0,3,3,3,1
6,0,1,Bot 2,1,b,300,150,23000,450,0,0,0,0,0,0,0,0,0,0,9,4,14,1
6,1,2,Bot 1,3,c,150,150,16400,600,0,0,0,0,0,0,0,0,0,0,10,1,5,4
6,1,3,Bot 1,3,r,900,150,15500,1500,0,0,0,0,0,0,0,0,0,0,10,1,5,4
6,1,3,Bot 2,1,f,900,150,23000,1500,0,0,0,0,0,0,0,0,0,0,2,2,11,4
7,0,0,Bot 2,1,b,150,150,22850,150,0,0,0,0,0,0,0,0,0,0,2,2,11,4
7,0,1,Bot 1,3,b,300,150,16700,450,0,0,0,0,0,0,0,0,0,0,10,1,5,4
7,1,2,Bot 2,1,c,150,150,22700,600,0,0,0,0,0,0,0,0,0,0,13,2,6,2
7,1,3,Bot 2,1,r,675,150,22025,1275,0,0,0,0,0,0,0,0,0,0,13,2,6,2
7,1,3,Bot 1,3,f,675,150,16700,1275,0,0,0,0,0,0,0,0,0,0,8,1,7,4
8,0,0,Bot 1,3,b,150,150,16550,150,0,0,0,0,0,0,0,0,0,0,8,1,7,4
8,0,1,Bot 2,1,b,300,150,23000,450,0,0,0,0,0,0,0,0,0,0,13,2,6,2
8,1,1,Bot 1,3,f,150,150,16550,450,0,0,0,0,0,0,0,0,0,0,8,2,4,2
9,0,0,Bot 2,1,b,150,150,23300,150,0,0,0,0,0,0,0,0,0,0,3,2,8,1
9,0,1,Bot 1,3,b,300,150,16250,450,0,0,0,0,0,0,0,0,0,0,8,2,4,2
9,1,2,Bot 2,1,c,150,150,23150,600,0,0,0,0,0,0,0,0,0,0,8,1,2,4
9,1,3,Bot 2,1,r,300,150,22850,900,0,0,0,0,0,0,0,0,0,0,8,1,2,4
9,1,3,Bot 1,3,f,300,150,16250,900,0,0,0,0,0,0,0,0,0,0,5,4,5,3
10,0,0,Bot 1,3,b,150,150,16100,150,0,0,0,0,0,0,0,0,0,0,5,4,5,3
10,0,1,Bot 2,1,b,300,150,23450,450,0,0,0,0,0,0,0,0,0,0,8,1,2,4
10,1,2,Bot 1,3,c,150,150,15950,600,0,0,0,0,0,0,0,0,0,0,9,4,5,2
10,1,3,Bot 1,3,r,900,150,15050,1500,0,0,0,0,0,0,0,0,0,0,9,4,5,2
10,1,4,Bot 2,1,c,900,150,22550,2400,0,0,0,0,0,0,0,0,0,0,5,4,12,2
10,2,4,Bot 2,1,k,0,150,22550,2400,8,1,14,1,2,1,0,0,0,0,5,4,12,2
10,2,4,Bot 1,3,k,0,150,15050,2400,8,1,14,1,2,1,0,0,0,0,9,4,5,2
10,3,4,Bot 2,1,k,0,150,22550,2400,8,1,14,1,2,1,10,2,0,0,5,4,12,2
10,3,4,Bot 1,3,k,0,150,15050,2400,8,1,14,1,2,1,10,2,0,0,9,4,5,2
