10,1,2,Bot 1,2,c,150,150,18725.0,600,0.5
10,2,2,Bot 2,3,k,0,150,20675.0,600,0.498822605965
10,2,3,Bot 1,2,b,450.0,150,18275.0,1050.0,0.577430972389
10,2,3,Bot 2,3,f,450.0,150,20675.0,1050.0,0.498822605965
11,1,2,Bot 2,3,c,150,150,20375.0,600,0.785714285714
11,1,3,Bot 2,3,r,900,150,19475.0,1500,0.785714285714
11,1,4,Bot 1,2,c,900,150,18125.0,2400,0.607142857143
11,1,5,Bot 1,2,r,1738.5,150,16386.5,4138.5,0.607142857143
11,1,6,Bot 2,3,c,1738.5,150,17736.5,5877.0,0.785714285714
11,1,7,Bot 2,3,r,8277.0,150,9459.5,14154.0,0.785714285714
11,1,8,Bot 1,2,c,8277.0,150,8109.5,22431.0,0.607142857143
11,1,9,Bot 1,2,r,8109.5,150,0.0,30540.5,0.607142857143
11,1,10,Bot 2,3,c,8109.5,150,1350.0,38650.0,0.785714285714
12,1,2,Bot 1,2,c,150,150,38350.0,600,0.707142857143
12,1,3,Bot 1,2,r,814.5,150,37535.5,1414.5,0.707142857143
12,1,3,Bot 2,3,f,814.5,150,1050.0,1414.5,0.678571428571
13,1,1,Bot 2,3,f,150,150,900.0,450,0.357142857143
14,1,2,Bot 1,2,c,150,150,38800.0,600,0.535714285714
14,1,3,Bot 1,2,r,225.0,150,38575.0,825.0,0.535714285714
14,1,4,Bot 2,3,c,225.0,150,375.0,1050.0,0.571428571429
14,2,4,Bot 2,3,k,0,150,375.0,1050.0,0.498822605965
14,2,5,Bot 1,2,b,375.0,150,38200.0,1425.0,0.577430972389
14,2,5,Bot 2,3,f,375.0,150,375.0,1425.0,0.498822605965
15,1,2,Bot 2,3,c,150,150,75.0,600,0.535714285714
15,2,3,Bot 1,2,b,75.0,150,39250.0,675.0,0.498822605965
15,2,3,Bot 2,3,f,75.0,150,75.0,675.0,0.498822605965
1,1,2,Bot 2,2,c,150,150,19700,600,0.892857142857
1,1,3,Bot 2,2,r,5623.5,150,14076.5,6223.5,0.892857142857
1,1,3,Bot 1,1,f,5623.5,150,19700,6223.5,0.285714285714
2,1,2,Bot 1,1,c,150,150,19400,600,0.571428571429
2,1,3,Bot 1,1,r,300,150,19100,900,0.571428571429
2,1,4,Bot 2,2,c,300,150,19700.0,1200,0.432142857143
2,2,5,Bot 2,2,b,1200,150,18500.0,2400,0.498822605965
2,2,5,Bot 1,1,f,1200,150,19100,2400,0.498822605965
3,1,2,Bot 2,2,c,150,150,20600.0,600,0.903571428571
3,1,3,Bot 2,2,r,18800,150,1800.0,19400,0.903571428571
3,1,3,Bot 1,1,f,18800,150,18800,19400,0.535714285714
4,1,2,Bot 1,1,c,150,150,18500,600,0.25
4,1,3,Bot 1,1,r,300,150,18200,900,0.25
4,1,4,Bot 2,2,c,300,150,20600.0,1200,0.964285714286
4,1,5,Bot 2,2,r,18200,150,2400.0,19400,0.964285714286
4,1,5,Bot 1,1,f,18200,150,18200,19400,0.25
5,1,2,Bot 2,2,c,150,150,21500.0,600,0.285714285714
5,2,2,Bot 1,1,k,0,150,17900,600,0.577430972389
5,2,3,Bot 2,2,b,17900,150,3600.0,18500,0.978871548619
5,2,3,Bot 1,1,f,17900,150,17900,18500,0.577430972389
6,1,2,Bot 1,1,c,150,150,17600,600,0.903571428571
6,1,3,Bot 1,1,r,17600,150,0,18200,0.903571428571
6,1,3,Bot 2,2,f,17600,150,21800.0,18200,0.428571428571
7,1,2,Bot 2,2,c,150,150,21500.0,600,0.628571428571
7,1,3,Bot 2,2,r,761.0,150,20739.0,1361.0,0.628571428571
7,1,3,Bot 1,1,f,761.0,150,17900,1361.0,0.589285714286
8,1,2,Bot 1,1,c,150,150,17600,600,0.321428571429
8,1,3,Bot 1,1,r,450.0,150,17150.0,1050.0,0.321428571429
8,1,3,Bot 2,2,f,450.0,150,21800.0,1050.0,0.285714285714
9,1,2,Bot 2,2,c,150,150,21500.0,600,0.785714285714
9,1,3,Bot 2,2,r,1649.0,150,19851.0,2249.0,0.785714285714
9,1,3,Bot 1,1,f,1649.0,150,17900.0,2249.0,0.785714285714
10,1,2,Bot 1,1,c,150,150,17600.0,600,0.535714285714
10,1,3,Bot 1,1,r,300,150,17300.0,900,0.535714285714
10,1,4,Bot 2,2,c,300,150,21500.0,1200,0.357142857143
10,2,5,Bot 2,2,b,1200,150,20300.0,2400,0.498822605965
10,2,5,Bot 1,1,f,1200,150,17300.0,2400,0.498822605965
11,1,2,Bot 2,2,c,150,150,22400.0,600,0.510714285714
11,1,3,Bot 2,2,r,600.0,150,21800.0,1200.0,0.510714285714
11,1,4,Bot 1,1,c,600.0,150,16400.0,1800.0,0.714285714286
11,2,5,Bot 1,1,b,10800.0,150,5600.0,12600.0,0.952460984394
11,2,5,Bot 2,2,f,10800.0,150,21800.0,12600.0,0.577430972389
12,1,2,Bot 1,1,c,150,150,17900.0,600,0.5
12,1,3,Bot 1,1,r,300,150,17600.0,900,0.5
12,1,4,Bot 2,2,c,300,150,21200.0,1200,0.607142857143
12,1,5,Bot 2,2,r,1042.5,150,20157.5,2242.5,0.607142857143
12,1,5,Bot 1,1,f,1042.5,150,17600.0,2242.5,0.5
13,1,2,Bot 2,2,c,150,150,22100.0,600,0.314285714286
13,2,2,Bot 1,1,k,0,150,17300.0,600,0.577430972389
13,2,3,Bot 2,2,b,600,150,21500.0,1200,0.498822605965
13,2,4,Bot 1,1,c,600,150,16700.0,1800,0.577430972389
13,2,5,Bot 1,1,r,1800.0,150,14900.0,3600.0,0.577430972389
13,2,5,Bot 2,2,f,1800.0,150,21500.0,3600.0,0.498822605965
14,1,2,Bot 1,1,c,150,150,18200.0,600,0.825
14,1,3,Bot 1,1,r,675,150,17525.0,1275,0.825
14,1,4,Bot 2,2,c,675,150,20525.0,1950,0.707142857143
14,1,5,Bot 2,2,r,3078.0,150,17447.0,5028.0,0.707142857143
14,1,6,Bot 1,1,c,3078.0,150,14447.0,8106.0,0.825
14,2,7,Bot 2,2,b,8106.0,150,9341.0,16212.0,0.498822605965
14,2,7,Bot 1,1,f,8106.0,150,14447.0,16212.0,0.498822605965
15,1,2,Bot 2,2,c,150,150,25253.0,600,0.5
15,2,2,Bot 1,1,k,0,150,14147.0,600,0.577430972389
15,2,3,Bot 2,2,b,14147.0,150,11106.0,14747.0,0.952460984394
15,2,3,Bot 1,1,f,14147.0,150,14147.0,14747.0,0.577430972389
16,1,2,Bot 1,1,c,150,150,13847.0,600,0.571428571429
16,1,3,Bot 1,1,r,300,150,13547.0,900,0.571428571429
16,1,4,Bot 2,2,c,300,150,25253.0,1200,0.714285714286
16,1,5,Bot 2,2,r,2249.0,150,23004.0,3449.0,0.714285714286
16,1,5,Bot 1,1,f,2249.0,150,13547.0,3449.0,0.571428571429
17,1,2,Bot 2,2,c,150,150,26153.0,600,0.392857142857
17,2,2,Bot 1,1,k,0,150,13247.0,600,0.498822605965
17,2,3,Bot 2,2,b,1200.0,150,24953.0,1800.0,0.577430972389
17,2,3,Bot 1,1,f,1200.0,150,13247.0,1800.0,0.498822605965
18,1,2,Bot 1,1,c,150,150,12947.0,600,0.428571428571
18,1,3,Bot 1,1,r,300,150,12647.0,900,0.428571428571
18,1,4,Bot 2,2,c,300,150,26153.0,1200,0.589285714286
18,1,5,Bot 2,2,r,900.0,150,25253.0,2100.0,0.589285714286
18,1,6,Bot 1,1,c,900.0,150,11747.0,3000.0,0.428571428571
18,2,7,Bot 2,2,b,4500.0,150,20753.0,7500.0,0.577430972389
18,2,7,Bot 1,1,f,4500.0,150,11747.0,7500.0,0.498822605965
19,1,2,Bot 2,2,c,150,150,27953.0,600,0.55
19,1,3,Bot 2,2,r,300.0,150,27653.0,900.0,0.55
19,1,4,Bot 1,1,c,300.0,150,11147.0,1200.0,0.785714285714
19,1,5,Bot 1,1,r,2700.0,150,8447.0,3900.0,0.785714285714
19,1,5,Bot 2,2,f,2700.0,150,27653.0,3900.0,0.55
20,1,2,Bot 1,1,c,150,150,12047.0,600,0.392857142857
20,1,3,Bot 1,1,r,300,150,11747.0,900,0.392857142857
20,1,4,Bot 2,2,c,300,150,27053.0,1200,0.785714285714
20,1,5,Bot 2,2,r,4948.5,150,22104.5,6148.5,0.785714285714
20,1,5,Bot 1,1,f,4948.5,150,11747.0,6148.5,0.392857142857
21,1,2,Bot 2,2,c,200,200,27853.0,800,0.864285714286
21,1,3,Bot 2,2,r,2865.75,200,24987.25,3665.75,0.864285714286
21,1,3,Bot 1,1,f,2865.75,200,11347.0,3665.75,0.892857142857
22,1,2,Bot 1,1,c,200,200,10947.0,800,0.678571428571
22,1,3,Bot 1,1,r,1800.0,200,9147.0,2600.0,0.678571428571
22,1,4,Bot 2,2,c,1800.0,200,26453.0,4400.0,0.707142857143
22,2,5,Bot 2,2,b,4400.0,200,22053.0,8800.0,0.577430972389
22,2,6,Bot 1,1,c,4400.0,200,4747.0,13200.0,0.577430972389
22,2,7,Bot 1,1,r,4747.0,200,0.0,17947.0,0.577430972389
22,2,8,Bot 2,2,c,4747.0,200,17306.0,22694.0,0.577430972389
23,1,2,Bot 2,2,c,200,200,16906.0,800,0.25
23,2,2,Bot 1,1,k,0,200,22294.0,800,0.577430972389
23,2,3,Bot 2,2,b,800,200,16106.0,1600,0.498822605965
23,2,4,Bot 1,1,c,800,200,21494.0,2400,0.577430972389
23,2,5,Bot 1,1,r,800,200,20694.0,3200,0.577430972389
23,2,6,Bot 2,2,c,800,200,15306.0,4000,0.498822605965
23,3,7,Bot 1,1,b,15306.0,200,5388.0,19306.0,0.978871548619
23,3,8,Bot 2,2,c,15306.0,200,0.0,34612.0,0.577430972389
1,1,2,Bot 2,4,c,150,150,19700,600,0.714285714286
1,1,3,Bot 2,4,r,519,150,19181,1119,0.714285714286
1,1,3,Bot 1,4,f,519,150,19700,1119,0.707142857143
2,1,2,Bot 1,4,c,150,150,19400,600,0.589285714286
2,2,2,Bot 2,4,k,0,150,20000,600,0.577430972389
2,2,3,Bot 1,4,b,5914,150,13486,6514,0.498822605965
2,2,4,Bot 2,4,c,5914,150,14086,12428,0.577430972389
2,2,5,Bot 2,4,r,13486,150,600,25914,0.577430972389
2,2,6,Bot 1,4,c,13486,150,0,39400,0.498822605965
1,1,2,Bot 2,2,c,150,150,19700,600,0.353571428571
1,2,3,Bot 1,2,b,600,150,19100,1200,0.498822605965
1,2,4,Bot 2,2,c,600,150,19100,1800,0.577430972389
1,3,5,Bot 1,2,b,1800,150,17300,3600,0.498822605965
1,3,6,Bot 2,2,c,1800,150,17300,5400,0.577430972389
1,4,7,Bot 1,2,b,5400,150,11900,10800,0.498822605965
1,4,8,Bot 2,2,c,5400,150,11900,16200,0.577430972389
2,1,2,Bot 1,2,c,150,150,11600,600,0.642857142857
2,1,3,Bot 1,2,r,1213.5,150,10386.5,1813.5,0.642857142857
2,1,4,Bot 2,2,c,1213.5,150,26586.5,3027.0,0.714285714286
2,2,5,Bot 2,2,b,2270.25,150,24316.25,5297.25,0.577430972389
2,2,6,Bot 1,2,c,2270.25,150,8116.25,7567.5,0.577430972389
2,2,7,Bot 1,2,r,2270.25,150,5846.0,9837.75,0.577430972389
2,2,8,Bot 2,2,c,2270.25,150,22046.0,12108.0,0.577430972389
2,2,9,Bot 2,2,r,5846.0,150,16200.0,17954.0,0.577430972389
2,2,10,Bot 1,2,c,5846.0,150,0.0,23800.0,0.577430972389
1,1,2,Bot 2,2,c,150,150,19700,600,0.285714285714
1,2,3,Bot 1,4,b,19700,150,0,20300,0.577430972389
1,2,4,Bot 2,2,c,19700,150,0,40000,0.577430972389
1,1,1,Bot 2,4,f,150,150,19850,450,0.5
2,1,2,Bot 1,3,c,150,150,19850,600,0.821428571429
2,1,3,Bot 1,3,r,900,150,18950,1500,0.821428571429
2,1,4,Bot 2,4,c,900,150,18650,2400,0.857142857143
2,1,5,Bot 2,4,r,18650,150,0,21050,0.857142857143
2,1,5,Bot 1,3,f,18650,150,18950,21050,0.821428571429
3,1,1,Bot 2,4,f,150,150,20900,450,0.903571428571
4,1,2,Bot 1,3,c,150,150,18800,600,0.678571428571
4,1,3,Bot 1,3,r,900,150,17900,1500,0.678571428571
4,1,4,Bot 2,4,c,900,150,19700,2400,0.5
4,1,5,Bot 2,4,r,17900,150,1800,20300,0.5
4,1,5,Bot 1,3,f,17900,150,17900,20300,0.678571428571
5,1,2,Bot 2,4,c,150,150,21800,600,0.714285714286
5,2,2,Bot 1,3,k,0,150,17600,600,0.498822605965
5,2,2,Bot 2,4,k,0,150,21800,600,0.577430972389
5,3,2,Bot 1,3,k,0,150,17600,600,0.577430972389
5,3,2,Bot 2,4,k,0,150,21800,600,0.952460984394
5,4,2,Bot 1,3,k,0,150,17600,600,0.577430972389
5,4,2,Bot 2,4,k,0,150,21800,600,0.952460984394
6,1,1,Bot 1,3,f,150,150,17450,450,0.5
7,1,2,Bot 2,4,c,150,150,22250,600,0.55
7,2,2,Bot 1,3,k,0,150,17150,600,0.998034598455
7,2,2,Bot 2,4,k,0,150,22250,600,0.498822605965
7,3,2,Bot 1,3,k,0,150,17150,600,0.998034598455
7,3,3,Bot 2,4,b,17150,150,5100,17750,0.577430972389
7,3,4,Bot 1,3,c,17150,150,0,34900,0.998034598455
8,1,2,Bot 1,3,c,150,150,34600,600,0.714285714286
8,1,3,Bot 1,3,r,900,150,33700,1500,0.714285714286
8,1,3,Bot 2,4,f,900,150,4800,1500,0.642857142857
9,1,2,Bot 2,4,c,150,150,4500,600,0.392857142857
9,1,3,Bot 2,4,r,232,150,4268,832,0.392857142857
9,1,3,Bot 1,3,f,232,150,34900,832,0.392857142857
10,1,2,Bot 1,3,c,150,150,34600,600,0.903571428571
10,1,3,Bot 1,3,r,2250,150,32350,2850,0.903571428571
10,1,4,Bot 2,4,c,2250,150,2550,5100,0.864285714286
10,1,5,Bot 2,4,r,2550,150,0,7650,0.864285714286
10,1,6,Bot 1,3,c,2550,150,29800,10200,0.903571428571
1,1,2,Bot 2,4,c,150,150,19700,600,0.432142857143
1,1,3,Bot 2,4,r,19700,150,0,20300,0.432142857143
1,1,3,Bot 1,3,f,19700,150,19700,20300,0.428571428571
2,1,1,Bot 1,3,f,150,150,19550,450,0.464285714286
3,1,2,Bot 2,4,c,150,150,20150,600,0.75
3,2,2,Bot 1,3,k,0,150,19250,600,0.498822605965
3,2,3,Bot 2,4,b,6461,150,13689,7061,0.577430972389
3,2,3,Bot 1,3,f,6461,150,19250,7061,0.498822605965
4,1,2,Bot 1,3,c,150,150,18950,600,0.75
4,1,3,Bot 1,3,r,900,150,18050,1500,0.75
4,1,4,Bot 2,4,c,900,150,19550,2400,0.821428571429
4,1,5,Bot 2,4,r,1336,150,18214,3736,0.821428571429
4,1,6,Bot 1,3,c,1336,150,16714,5072,0.75
4,1,7,Bot 1,3,r,7472,150,9242,12544,0.75
4,1,7,Bot 2,4,f,7472,150,18214,12544,0.821428571429
5,1,2,Bot 2,4,c,150,150,17914,600,0.392857142857
5,1,3,Bot 2,4,r,17914,150,0,18514,0.392857142857
5,1,3,Bot 1,3,f,17914,150,21486,18514,0.667857142857
6,1,1,Bot 1,3,f,150,150,21336,450,0.471428571429
7,1,2,Bot 2,4,c,150,150,18364,600,0.428571428571
7,1,3,Bot 2,4,r,18364,150,0,18964,0.428571428571
7,1,3,Bot 1,3,f,18364,150,21036,18964,0.667857142857
8,1,1,Bot 1,3,f,150,150,20886,450,0.357142857143
9,1,2,Bot 2,4,c,150,150,18814,600,0.357142857143
9,1,3,Bot 2,4,r,435,150,18379,1035,0.357142857143
9,1,4,Bot 1,3,c,435,150,20151,1470,0.535714285714
9,1,5,Bot 1,3,r,2070,150,18081,3540,0.535714285714
9,1,6,Bot 2,4,c,2070,150,16309,5610,0.357142857143
9,2,6,Bot 1,3,k,0,150,18081,5610,0.498822605965
9,2,7,Bot 2,4,b,2744,150,13565,8354,0.498822605965
9,2,7,Bot 1,3,f,2744,150,18081,8354,0.498822605965
10,1,2,Bot 1,3,c,150,150,17781,600,0.892857142857
10,1,3,Bot 1,3,r,900,150,16881,1500,0.892857142857
10,1,4,Bot 2,4,c,900,150,20719,2400,0.642857142857
10,2,5,Bot 2,4,b,16881,150,3838,19281,0.577430972389
10,2,6,Bot 1,3,c,16881,150,0,36162,0.952460984394
11,1,2,Bot 2,4,c,150,150,3538,600,0.903571428571
11,1,3,Bot 2,4,r,293,150,3245,893,0.903571428571
11,1,4,Bot 1,3,c,293,150,35569,1186,0.678571428571
11,1,5,Bot 1,3,r,1786,150,33783,2972,0.678571428571
11,1,5,Bot 2,4,f,1786,150,3245,2972,0.903571428571
12,1,1,Bot 1,3,f,150,150,36605,450,0.464285714286
13,1,1,Bot 2,4,f,150,150,3245,450,0.642857142857
14,1,2,Bot 1,3,c,150,150,36455,600,0.642857142857
14,1,3,Bot 1,3,r,900,150,35555,1500,0.642857142857
14,1,4,Bot 2,4,c,900,150,2045,2400,0.464285714286
14,1,5,Bot 2,4,r,2045,150,0,4445,0.464285714286
14,1,6,Bot 1,3,c,2045,150,33510,6490,0.642857142857
15,1,2,Bot 2,4,c,150,150,6190,600,0.471428571429
15,1,3,Bot 2,4,r,571,150,5619,1171,0.471428571429
15,1,3,Bot 1,3,f,571,150,33210,1171,0.392857142857
16,1,1,Bot 1,3,f,150,150,33060,450,0.471428571429
17,1,1,Bot 2,4,f,150,150,6790,450,0.464285714286
18,1,1,Bot 1,3,f,150,150,33060,450,0.464285714286
19,1,2,Bot 2,4,c,150,150,6640,600,0.607142857143
19,1,3,Bot 2,4,r,6640,150,0,7240,0.607142857143
19,1,3,Bot 1,3,f,6640,150,32760,7240,0.392857142857
20,1,2,Bot 1,3,c,150,150,32460,600,0.628571428571
20,1,3,Bot 1,3,r,900,150,31560,1500,0.628571428571
20,1,4,Bot 2,4,c,900,150,6040,2400,0.678571428571
20,1,5,Bot 2,4,r,6040,150,0,8440,0.678571428571
20,1,5,Bot 1,3,f,6040,150,31560,8440,0.628571428571
21,1,1,Bot 2,4,f,200,200,8240,600,0.714285714286
22,1,1,Bot 1,3,f,200,200,31560,600,0.471428571429
23,1,2,Bot 2,4,c,200,200,8040,800,0.428571428571
23,2,2,Bot 1,3,k,0,200,31160,800,0.498822605965
23,2,3,Bot 2,4,b,1738,200,6302,2538,0.577430972389
23,2,3,Bot 1,3,f,1738,200,31160,2538,0.498822605965
24,1,1,Bot 1,3,f,200,200,30960,600,0.5
25,1,2,Bot 2,4,c,200,200,8640,800,0.510714285714
25,1,3,Bot 2,4,r,511,200,8129,1311,0.510714285714
25,1,4,Bot 1,3,c,511,200,30049,1822,0.785714285714
25,1,5,Bot 1,3,r,2622,200,27427,4444,0.785714285714
25,1,5,Bot 2,4,f,2622,200,8129,4444,0.510714285714
26,1,2,Bot 1,3,c,200,200,31471,800,0.825
26,1,3,Bot 1,3,r,1200,200,30271,2000,0.825
26,1,4,Bot 2,4,c,1200,200,6529,3200,0.464285714286
26,1,5,Bot 2,4,r,6529,200,0,9729,0.464285714286
26,1,5,Bot 1,3,f,6529,200,30271,9729,0.825
27,1,1,Bot 2,4,f,200,200,9529,600,0.678571428571
28,1,1,Bot 1,3,f,200,200,30271,600,0.5
29,1,1,Bot 2,4,f,200,200,9529,600,0.714285714286
30,1,1,Bot 1,3,f,200,200,30271,600,0.5
31,1,2,Bot 2,4,c,200,200,9329,800,0.464285714286
31,1,3,Bot 2,4,r,9329,200,0,10129,0.464285714286
31,1,3,Bot 1,3,f,9329,200,29871,10129,0.678571428571
32,1,2,Bot 1,3,c,200,200,29471,800,0.707142857143
32,1,3,Bot 1,3,r,1200,200,28271,2000,0.707142857143
32,1,4,Bot 2,4,c,1200,200,8529,3200,0.392857142857
32,1,5,Bot 2,4,r,8529,200,0,11729,0.392857142857
32,1,5,Bot 1,3,f,8529,200,28271,11729,0.707142857143
33,1,2,Bot 2,4,c,200,200,11329,800,0.75
33,1,3,Bot 2,4,r,11329,200,0,12129,0.75
33,1,3,Bot 1,3,f,11329,200,27871,12129,0.642857142857
34,1,2,Bot 1,3,c,200,200,27471,800,0.678571428571
34,1,3,Bot 1,3,r,1200,200,26271,2000,0.678571428571
34,1,3,Bot 2,4,f,1200,200,11729,2000,0.464285714286
35,1,2,Bot 2,4,c,200,200,11329,800,0.678571428571
35,2,2,Bot 1,3,k,0,200,27871,800,0.577430972389
35,2,2,Bot 2,4,k,0,200,11329,800,0.577430972389
35,3,2,Bot 1,3,k,0,200,27871,800,0.577430972389
35,3,3,Bot 2,4,b,11329,200,0,12129,0.577430972389
35,3,3,Bot 1,3,f,11329,200,27871,12129,0.577430972389
36,1,2,Bot 1,3,c,200,200,27471,800,0.607142857143
36,1,3,Bot 1,3,r,1200,200,26271,2000,0.607142857143
36,1,4,Bot 2,4,c,1200,200,10529,3200,0.5
36,1,5,Bot 2,4,r,10529,200,0,13729,0.5
36,1,5,Bot 1,3,f,10529,200,26271,13729,0.607142857143
37,1,1,Bot 2,4,f,200,200,13529,600,0.321428571429
38,1,1,Bot 1,3,f,200,200,26271,600,0.392857142857
39,1,2,Bot 2,4,c,200,200,13329,800,0.432142857143
39,2,2,Bot 1,3,k,0,200,25871,800,0.498822605965
39,2,2,Bot 2,4,k,0,200,13329,800,0.498822605965
39,3,2,Bot 1,3,k,0,200,25871,800,0.498822605965
39,3,3,Bot 2,4,b,13329,200,0,14129,0.498822605965
39,3,3,Bot 1,3,f,13329,200,25871,14129,0.498822605965
40,1,2,Bot 1,3,c,200,200,25471,800,0.746428571429
40,1,3,Bot 1,3,r,1200,200,24271,2000,0.746428571429
40,1,4,Bot 2,4,c,1200,200,12529,3200,0.571428571429
40,1,5,Bot 2,4,r,4868,200,7661,8068,0.571428571429
40,1,5,Bot 1,3,f,4868,200,24271,8068,0.746428571429
41,1,2,Bot 2,4,c,300,300,15129,1200,0.821428571429
41,1,3,Bot 2,4,r,1471,300,13658,2671,0.821428571429
41,1,3,Bot 1,3,f,1471,300,23671,2671,0.785714285714
42,1,2,Bot 1,3,c,300,300,23071,1200,0.678571428571
42,1,3,Bot 1,3,r,1800,300,21271,3000,0.678571428571
42,1,4,Bot 2,4,c,1800,300,13929,4800,0.392857142857
42,1,5,Bot 2,4,r,13929,300,0,18729,0.392857142857
42,1,5,Bot 1,3,f,13929,300,21271,18729,0.678571428571
43,1,1,Bot 2,4,f,300,300,18429,900,0.428571428571
44,1,2,Bot 1,3,c,300,300,20971,1200,0.825
44,1,3,Bot 1,3,r,1800,300,19171,3000,0.825
44,1,4,Bot 2,4,c,1800,300,16029,4800,0.535714285714
44,1,5,Bot 2,4,r,16029,300,0,20829,0.535714285714
44,1,5,Bot 1,3,f,16029,300,19171,20829,0.825
45,1,2,Bot 2,4,c,300,300,20229,1200,0.75
45,1,3,Bot 2,4,r,531,300,19698,1731,0.75
45,1,3,Bot 1,3,f,531,300,18571,1731,0.392857142857
46,1,2,Bot 1,3,c,300,300,17971,1200,0.678571428571
46,1,3,Bot 1,3,r,1800,300,16171,3000,0.678571428571
46,1,4,Bot 2,4,c,1800,300,19029,4800,0.642857142857
46,1,5,Bot 2,4,r,16171,300,2858,20971,0.642857142857
46,1,5,Bot 1,3,f,16171,300,16171,20971,0.678571428571
47,1,2,Bot 2,4,c,300,300,23229,1200,0.5
47,1,3,Bot 2,4,r,15571,300,7658,16771,0.5
47,1,3,Bot 1,3,f,15571,300,15571,16771,0.607142857143
48,1,1,Bot 1,3,f,300,300,15271,900,0.392857142857
49,1,2,Bot 2,4,c,300,300,24129,1200,0.432142857143
49,1,3,Bot 2,4,r,621,300,23508,1821,0.432142857143
49,1,3,Bot 1,3,f,621,300,14671,1821,0.392857142857
50,1,2,Bot 1,3,c,300,300,14071,1200,0.589285714286
50,1,3,Bot 1,3,r,1800,300,12271,3000,0.589285714286
50,1,4,Bot 2,4,c,1800,300,22929,4800,0.55
50,2,5,Bot 2,4,b,10802,300,12127,15602,0.577430972389
50,2,5,Bot 1,3,f,10802,300,12271,15602,0.498822605965
51,1,1,Bot 2,4,f,300,300,27429,900,0.678571428571
52,1,2,Bot 1,3,c,300,300,11971,1200,0.821428571429
52,1,3,Bot 1,3,r,1800,300,10171,3000,0.821428571429
52,1,4,Bot 2,4,c,1800,300,25029,4800,0.321428571429
52,1,5,Bot 2,4,r,3120,300,21909,7920,0.321428571429
52,1,6,Bot 1,3,c,3120,300,7051,11040,0.821428571429
52,2,6,Bot 2,4,k,0,300,21909,11040,0.498822605965
52,2,6,Bot 1,3,k,0,300,7051,11040,0.498822605965
52,3,7,Bot 2,4,b,7051,300,14858,18091,0.577430972389
52,3,8,Bot 1,3,c,7051,300,0,25142,0.577430972389
53,1,2,Bot 2,4,c,300,300,14258,1200,0.571428571429
53,1,3,Bot 2,4,r,449,300,13809,1649,0.571428571429
53,1,4,Bot 1,3,c,449,300,24093,2098,0.571428571429
53,1,5,Bot 1,3,r,3298,300,20795,5396,0.571428571429
53,1,5,Bot 2,4,f,3298,300,13809,5396,0.571428571429
54,1,2,Bot 1,3,c,300,300,25591,1200,0.510714285714
54,1,3,Bot 1,3,r,1800,300,23791,3000,0.510714285714
54,1,4,Bot 2,4,c,1800,300,11409,4800,0.892857142857
54,1,5,Bot 2,4,r,11409,300,0,16209,0.892857142857
54,1,5,Bot 1,3,f,11409,300,23791,16209,0.510714285714
55,1,2,Bot 2,4,c,300,300,15609,1200,0.392857142857
55,1,3,Bot 2,4,r,15609,300,0,16809,0.392857142857
55,1,3,Bot 1,3,f,15609,300,23191,16809,0.667857142857
56,1,2,Bot 1,3,c,300,300,22591,1200,0.785714285714
56,1,3,Bot 1,3,r,1800,300,20791,3000,0.785714285714
56,1,3,Bot 2,4,f,1800,300,16209,3000,0.235714285714
57,1,1,Bot 2,4,f,300,300,15909,900,0.714285714286
58,1,1,Bot 1,3,f,300,300,23791,900,0.5
59,1,2,Bot 2,4,c,300,300,15609,1200,0.535714285714
59,2,2,Bot 1,3,k,0,300,23191,1200,0.952460984394
59,2,3,Bot 2,4,b,15609,300,0,16809,0.498822605965
59,2,4,Bot 1,3,c,15609,300,7582,32418,0.952460984394
1,1,2,Bot 2,1,c,150,150,19700,600,0.571428571429
1,1,3,Bot 2,1,r,300,150,19400,900,0.571428571429
1,1,4,Bot 1,1,c,300,150,19400,1200,0.321428571429
1,1,5,Bot 1,1,r,900.0,150,18500.0,2100.0,0.321428571429
1,1,6,Bot 2,1,c,900.0,150,18500.0,3000.0,0.571428571429
1,1,7,Bot 2,1,r,1800.0,150,16700.0,4800.0,0.571428571429
1,1,8,Bot 1,1,c,1800.0,150,16700.0,6600.0,0.321428571429
1,2,8,Bot 1,1,k,0,150,16700.0,6600.0,0.577430972389
1,2,8,Bot 2,1,k,0,150,16700.0,6600.0,0.498822605965
1,3,9,Bot 1,1,b,16700.0,150,0.0,23300.0,0.978871548619
1,3,9,Bot 2,1,f,16700.0,150,16700.0,23300.0,0.577430972389
2,1,2,Bot 1,1,c,150,150,23000.0,600,0.892857142857
2,1,3,Bot 1,1,r,1350.0,150,21650.0,1950.0,0.892857142857
2,1,3,Bot 2,1,f,1350.0,150,16400.0,1950.0,0.464285714286
3,1,2,Bot 2,1,c,150,150,16100.0,600,0.589285714286
3,1,3,Bot 2,1,r,300,150,15800.0,900,0.589285714286
3,1,4,Bot 1,1,c,300,150,23000.0,1200,0.5
3,1,5,Bot 1,1,r,600,150,22400.0,1800,0.5
3,1,6,Bot 2,1,c,600,150,15200.0,2400,0.589285714286
3,1,7,Bot 2,1,r,1200,150,14000.0,3600,0.589285714286
3,1,8,Bot 1,1,c,1200,150,21200.0,4800,0.5
3,1,9,Bot 1,1,r,4800.0,150,16400.0,9600.0,0.5
3,1,10,Bot 2,1,c,4800.0,150,9200.0,14400.0,0.589285714286
