42,19,1,600
42,20,4,800
42,21,1,2000
42,22,2,875
42,23,1,2000
42,24,2,2500
42,25,1,2000
42,26,1,4400
42,27,1,2000
42,28,4,800
42,29,1,600
42,30,4,800
42,31,1,900
42,32,2,3800
42,33,1,3000
42,34,4,1200
42,35,1,3000
42,36,4,1200
42,37,1,3000
42,38,4,1200
42,39,1,3000
42,40,4,1300
42,41,1,900
42,42,2,3800
42,43,1,900
42,44,4,22200
42,45,1,1200
42,46,4,1700
42,47,1,1200
42,48,2,1750
42,49,1,4000
42,50,3,7275
42,51,1,4000
42,52,4,1700
42,53,1,4000
42,54,2,2975
42,55,1,1200
42,56,4,1600
42,57,1,7600
42,58,2,1750
42,59,1,7600
42,60,1,13200
42,61,1,6000
42,62,4,2600
42,63,1,1800
42,64,4,22800
42,65,1,1800
42,66,4,2400
42,67,1,6000
42,68,4,2400
42,69,1,6000
42,70,2,2600
42,71,1,6000
42,72,2,7600
42,73,1,6000
42,74,2,12400
42,75,1,3000
42,76,4,4000
42,77,1,3000
42,78,4,4000
42,79,1,10000
42,80,4,4000
42,81,1,10000
42,82,4,12000
42,83,1,3000
42,84,2,4400
42,85,1,10000
42,86,2,4400
42,87,1,3000
42,88,2,6600
42,89,1,15000
42,90,2,18800
42,91,1,15000
42,92,2,17000
42,93,1,13600
42,94,4,6400
42,95,1,4500
42,96,4,6000
42,97,1,4500
42,98,2,6600
42,99,1,4500
42,100,4,6400
42,101,1,15000
42,102,4,18200
42,103,1,6000
42,104,2,18000
42,105,1,6000
42,106,2,14500
42,107,4,24000
42,108,2,8500
42,109,4,36000
42,110,2,8500
42,111,1,6000
42,112,3,18000
42,113,4,20000
43,1,1,1900
43,2,1,1125
43,3,1,1200
43,4,2,5050
43,5,1,1825
43,6,1,3850
43,7,1,1400
43,8,2,4150
43,9,2,4875
43,10,2,5550
43,11,2,4875
43,12,1,1200
43,13,1,2600
43,14,1,3650
43,15,1,2600
43,16,2,3950
43,17,1,4050
43,18,2,4875
43,19,1,4525
43,20,1,1600
43,21,1,4525
43,22,1,6425
43,23,1,4200
43,24,2,5950
43,25,2,8800
43,26,2,6750
43,27,2,6500
43,28,2,5950
43,29,1,2425
43,30,1,6675
43,31,2,6500
43,32,2,5950
43,33,1,2900
43,34,1,2275
43,35,2,8125
43,36,1,13100
43,37,1,4475
43,38,1,2400
43,39,1,18425
43,40,2,8925
43,41,1,17225
43,42,1,9350
43,43,1,2875
43,44,2,7325
43,45,1,6300
43,46,2,7925
43,47,1,4300
43,48,1,6950
43,49,2,8125
43,50,2,8925
43,51,1,4875
43,52,1,3050
43,53,3,30500
43,54,3,13500
43,55,2,4275
43,56,1,8550
43,57,2,3100
43,58,1,3000
43,59,1,3750
43,60,2,8275
43,61,2,2500
44,1,1,1500
44,2,1,20000
44,3,1,21200
44,4,1,1600
44,5,1,19700
44,6,1,17600
44,7,1,18200
44,8,2,16100
44,9,1,6125
44,10,1,3600
44,11,1,1500
44,12,1,2600
44,13,1,1500
44,14,1,3000
44,15,1,17150
44,16,1,2225
44,17,2,6700
44,18,1,13175
44,19,1,600
44,20,4,24350
44,21,1,600
44,22,1,16250
44,23,2,1600
44,24,4,33300
45,1,1,1125
45,2,2,4050
45,3,1,1150
45,4,2,4875
45,5,2,2800
45,6,2,4050
45,7,2,5950
45,8,3,16100
45,9,2,3550
45,10,2,4875
45,11,2,2850
45,12,2,4875
45,13,2,3350
45,14,3,16150
45,15,2,4400
45,16,2,5400
45,17,1,1500
45,18,2,6500
45,19,2,4500
45,20,2,6500
45,21,1,1525
45,22,2,6500
45,23,1,1600
45,24,2,6500
45,25,2,5025
45,26,2,5400
45,27,2,6500
45,28,2,6500
45,29,1,1550
45,30,2,6500
45,31,1,1600
45,32,2,8800
45,33,2,5725
45,34,2,9750
45,35,2,8125
45,36,2,13200
45,37,1,2275
45,38,2,9750
45,39,2,9750
45,40,2,8125
45,41,2,8125
45,42,2,9750
45,43,1,2275
45,44,2,8125
45,45,2,6625
45,46,2,8125
45,47,4,16750
45,48,2,13000
45,49,1,3050
45,50,2,13000
45,51,1,3000
45,52,2,13000
45,53,2,9025
45,54,2,10825
45,55,1,3000
45,56,2,10825
45,57,2,10200
45,58,2,9400
45,59,2,8750
45,60,2,7650
45,61,1,3000
45,62,2,6050
45,63,2,5400
45,64,2,4300
45,65,4,5400
45,66,2,6600
45,67,1,4800
45,68,2,4200
45,69,4,3600
47,1,1,450
47,2,1,1500
47,3,1,1500
47,4,1,1500
47,5,1,1500
47,6,1,1500
47,7,1,450
47,8,1,450
47,9,1,450
47,10,1,450
47,11,1,1500
47,12,1,450
47,13,1,1500
47,14,1,450
47,15,1,1500
47,16,1,11050
47,17,1,1500
47,18,1,1500
47,19,1,1500
47,20,1,450
47,21,1,450
47,22,1,2000
47,23,1,600
47,24,1,600
47,25,1,2000
47,26,1,2000
47,27,1,600
47,28,1,3800
47,29,1,2000
47,30,1,600
47,31,1,600
47,32,1,2000
47,33,1,2000
47,34,1,2000
47,35,1,2000
47,36,1,3225
47,37,1,2000
47,38,1,600
47,39,1,2000
47,40,1,600
47,41,1,600
47,42,1,2000
47,43,1,600
47,44,1,3000
47,45,1,900
47,46,1,900
47,47,1,3000
47,48,1,10925
47,49,1,3000
47,50,1,3000
47,51,1,900
47,52,1,900
47,53,1,3000
47,54,1,3000
47,55,1,900
47,56,1,3000
47,57,1,900
47,58,1,3000
47,59,1,900
47,60,1,900
47,61,1,3000
47,62,1,3000
47,63,1,4625
47,64,1,900
47,65,1,3000
47,66,1,4000
47,67,1,4000
47,68,1,4000
47,69,1,4000
47,70,1,1200
47,71,1,4000
47,72,1,4000
47,73,1,4000
47,74,1,4000
47,75,1,1200
47,76,1,4000
47,77,1,4000
47,78,1,1200
47,79,1,4000
47,80,1,1200
47,81,4,11650
47,82,1,1200
47,83,1,15325
47,84,1,4000
47,85,1,6000
47,86,1,6000
47,87,1,6000
47,88,1,6000
47,89,1,6000
47,90,1,6900
47,91,1,6000
47,92,1,1800
47,93,1,1800
47,94,1,1800
47,95,1,6000
47,96,1,6000
47,97,1,1800
47,98,1,6000
47,99,1,1800
47,100,1,6000
47,101,1,1800
47,102,1,6000
47,103,1,1800
47,104,1,9100
47,105,1,6000
47,106,1,3000
47,107,4,4000
47,108,1,10000
47,109,4,4000
47,110,1,10000
47,111,1,3000
47,112,1,3000
47,113,4,4000
47,114,4,16000
47,115,4,4000
47,116,1,6900
47,117,1,3000
48,1,1,3000
48,2,2,5400
48,3,1,19700
48,4,1,450
48,5,1,1275
48,6,1,19850
48,7,1,3600
48,8,1,1500
48,9,1,1150
48,10,1,1500
48,11,2,18800
48,12,1,450
48,13,1,450
48,14,1,1500
48,15,1,2750
48,16,2,9375
48,17,4,12625
48,18,1,450
48,19,4,30400
49,1,1,450
49,2,1,5200
49,3,1,450
49,4,1,20000
49,5,4,2400
49,6,1,1950
49,7,4,2400
49,8,1,1275
49,9,1,1500
49,10,1,3000
49,11,1,450
49,12,1,17750
49,13,1,450
49,14,1,18200
49,15,4,2400
49,16,1,1600
49,17,1,600
49,18,4,35000
50,1,1,450
50,2,1,20150
50,3,1,1500
50,4,1,20150
50,5,1,1500
50,6,4,39700
50,7,1,450
50,8,1,20000
50,9,1,450
50,10,4,38500
50,11,2,2100
50,12,4,4200
51,1,1,21200
51,2,1,19100
51,3,1,19700
51,4,1,6450
51,5,1,450
51,6,1,1250
51,7,2,8225
51,8,2,6800
51,9,4,32500
51,10,2,7800
51,11,1,450
51,12,2,1100
51,13,1,9450
51,14,1,450
51,15,3,10500
51,16,1,450
51,17,1,600
51,18,1,600
51,19,1,6975
51,20,2,5450
51,21,1,600
51,22,1,12950
51,23,1,2000
51,24,1,600
51,25,1,2000
51,26,2,3650
51,27,1,600
51,28,2,12950
51,29,1,600
51,30,1,600
51,31,1,14550
51,32,2,14950
51,33,1,16550
51,34,1,600
51,35,1,600
51,36,1,16950
51,37,1,19350
51,38,1,900
51,39,1,21450
51,40,4,19150
51,41,1,3000
51,42,3,6700
51,43,1,20350
51,44,1,16150
51,45,1,17350
51,46,4,25100
51,47,2,17300
51,48,2,2950
51,49,2,23675
51,50,1,1825
51,51,1,3000
51,52,1,3425
51,53,1,17950
51,54,1,13125
51,55,1,14725
51,56,1,3375
51,57,1,4000
51,58,1,1200
51,59,4,17450
53,1,1,450
53,2,2,20700
53,3,1,19600
53,4,1,450
53,5,1,450
53,6,4,38000
53,7,4,4000
54,1,1,1500
54,2,1,2625
54,3,4,2400
54,4,1,1275
54,5,4,2400
54,6,1,1275
54,7,1,450
54,8,1,1275
54,9,1,1500
54,10,1,2275
54,11,1,1500
54,12,1,3600
54,13,4,2400
54,14,1,3000
54,15,4,2400
54,16,1,1400
54,17,4,3200
54,18,1,1700
54,19,1,600
54,20,1,1700
54,21,1,2000
54,22,1,1700
54,23,4,3200
54,24,1,1200
54,25,1,2000
54,26,1,18000
54,27,1,2000
54,28,1,1200
54,29,1,2000
54,30,1,5075
54,31,1,600
54,32,1,1700
54,33,1,900
54,34,1,6000
54,35,1,900
54,36,1,2550
54,37,1,900
54,38,1,2550
54,39,1,900
54,40,1,4575
54,41,1,3000
54,42,1,1800
54,43,1,900
54,44,1,7200
54,45,1,900
54,46,1,6000
54,47,1,3000
54,48,1,6000
54,49,4,4800
54,50,1,2550
54,51,1,900
54,52,1,3400
54,53,1,4000
54,54,1,8000
54,55,1,1200
54,56,1,2800
54,57,1,6350
54,58,1,3400
54,59,4,6400
54,60,1,3400
54,61,1,1200
54,62,1,3400
54,63,1,4000
54,64,1,3400
54,65,1,4000
54,66,1,3400
54,67,1,1200
54,68,1,5200
54,69,1,4000
54,70,1,3400
54,71,1,1800
54,72,1,12000
54,73,1,6000
54,74,1,5100
54,75,1,1800
54,76,1,12000
54,77,4,9600
54,78,1,12000
54,79,1,1800
54,80,1,3600
54,81,1,6000
54,82,1,6000
54,83,4,21600
54,84,1,4800
54,85,1,6000
54,86,1,6400
54,87,1,1800
54,88,1,7000
54,89,4,16000
54,90,4,12000
54,91,1,3000
54,92,4,10000
54,93,4,4000
54,94,1,8500
54,95,4,8600
54,96,1,6600
54,97,4,5200
54,98,4,8000
54,99,1,4500
54,100,1,9000
54,101,1,4500
54,102,4,6400
55,1,1,2150
55,2,1,1825
55,3,4,40000
55,4,2,7500
55,5,4,36250
56,1,1,20300
56,2,1,450
56,3,1,19850
56,4,1,450
56,5,1,19400
56,6,1,10625
56,7,2,6600
56,8,1,5100
56,9,1,5700
56,10,1,450
56,11,1,16850
56,12,1,450
56,13,1,1275
56,14,4,2400
56,15,1,1150
56,16,1,1500
56,17,2,14900
56,18,1,1500
56,19,1,5600
56,20,1,2000
56,21,2,1400
56,22,1,600
56,23,1,1700
56,24,1,2000
56,25,1,3625
56,26,1,2000
56,27,1,1200
56,28,4,30400
57,1,1,450
57,2,1,1500
57,3,4,39100
58,1,2,4875
58,2,1,1125
58,3,3,15325
58,4,2,3300
58,5,2,4875
58,6,2,3350
58,7,2,4875
58,8,1,1125
58,9,2,4875
58,10,2,2800
58,11,2,4050
58,12,2,4050
58,13,2,4875
58,14,2,4050
58,15,2,4050
58,16,2,3350
58,17,4,38200
58,18,2,1425
58,19,2,3525
58,20,4,850
58,21,2,1375
58,22,1,1525
58,23,2,1650
58,24,1,1525
58,25,2,2300
58,26,1,1500
58,27,2,2750
58,28,1,1600
58,29,2,3200
58,30,2,2600
58,31,2,3700
58,32,1,2250
58,33,2,4575
58,34,2,4550
58,35,2,4500
58,36,1,2325
58,37,2,5950
58,38,2,6300
58,39,2,8850
58,40,2,5900
58,41,2,6175
58,42,1,2400
58,43,2,8025
58,44,1,2300
58,45,2,8700
58,46,2,7550
58,47,2,9375
58,48,1,2250
58,49,2,8700
58,50,2,7450
58,51,2,11300
58,52,1,3200
58,53,2,16500
58,54,1,3050
58,55,2,13000
58,56,2,13000
58,57,2,10825
58,58,2,7650
58,59,2,13000
58,60,1,3050
58,61,2,15000
58,62,1,3075
58,63,2,12225
58,64,2,11425
58,65,2,10625
58,66,1,4600
58,67,2,9000
58,68,2,8000
58,69,2,6400
58,70,2,7600
59,1,2,1200
59,2,1,3400
59,3,2,1200
59,4,1,19400
59,5,2,19100
59,6,1,1400
59,7,4,36400
59,8,1,1600
59,9,2,4200
59,10,1,4500
59,11,2,4800
59,12,1,5100
59,13,2,1200
59,14,2,5750
59,15,2,1800
59,16,1,1200
59,17,2,6650
59,18,2,7075
59,19,4,14150
60,1,1,450
60,2,1,20150
60,3,1,1500
60,4,1,20150
60,5,2,19850
60,6,1,19550
60,7,1,450
60,8,1,19100
60,9,1,1500
60,10,1,1200
60,11,1,450
60,12,1,2725
60,13,1,6875
60,14,1,17150
60,15,1,13000
60,16,1,15650
60,17,1,5200
60,18,1,1525
60,19,1,14750
60,20,1,12750
60,21,1,600
60,22,1,3625
60,23,1,600
60,24,1,2225
60,25,1,2000
60,26,4,22300
61,1,1,1275
61,2,1,1500
61,3,1,1275
61,4,4,16800
61,5,1,2275
61,6,2,12200
61,7,1,900
61,8,1,450
61,9,1,1950
61,10,4,2400
61,11,1,1275
61,12,1,8750
61,13,1,900
61,14,1,1500
61,15,1,3000
61,16,1,1500
61,17,1,1700
61,18,1,2000
61,19,1,4800
61,20,1,9850
61,21,1,1200
61,22,1,2000
61,23,1,2600
61,24,1,2000
61,25,4,3500
61,26,1,2000
61,27,1,4000
61,28,1,2000
61,29,1,1200
61,30,1,600
61,31,1,4800
61,32,1,600
61,33,1,4000
61,34,1,900
61,35,1,2550
61,36,1,900
61,37,1,6000
61,38,4,4800
61,39,1,1800
61,40,3,15200
61,41,1,2550
61,42,1,3000
61,43,1,7200
61,44,1,900
61,45,1,3900
61,46,1,3000
61,47,1,6000
61,48,3,13400
61,49,1,3900
61,50,3,14000
61,51,1,8000
61,52,4,21600
62,1,1,900
62,2,2,4875
62,3,2,5400
62,4,2,1200
62,5,1,1275
62,6,1,19325
62,7,1,19700
62,8,1,1500
62,9,1,1950
62,10,2,4200
62,11,1,1200
62,12,1,450
62,13,1,1275
62,14,1,3900
62,15,2,19250
62,16,1,1800
62,17,1,1950
62,18,1,4100
62,19,1,1700
62,20,1,13100
62,21,1,2150
62,22,2,13100
62,23,1,1700
62,24,1,12300
62,25,4,2600
62,26,1,14000
62,27,1,1200
62,28,4,3200
62,29,1,1700
62,30,1,5200
62,31,1,1700
62,32,1,2000
62,33,1,1700
62,34,4,800
62,35,1,4625
62,36,2,8375
62,37,1,4750
62,38,2,6900
62,39,2,6000
62,40,2,4800
62,41,1,16725
62,42,1,2400
62,43,4,32250
63,1,1,1275
63,2,2,20500
63,3,4,39000
63,4,4,2000
64,1,1,3000
64,2,1,450
64,3,1,19850
64,4,1,1500
64,5,1,19850
64,6,1,1500
64,7,2,3600
64,8,1,20000
64,9,1,20300
64,10,1,450
64,11,1,19850
64,12,1,8175
64,13,1,18350
64,14,1,1500
64,15,1,18350
64,16,1,450
64,17,1,17900
64,18,1,1500
64,19,1,17900
64,20,1,600
64,21,2,17500
64,22,1,600
64,23,2,26425
64,24,1,600
64,25,1,6775
64,26,1,2000
64,27,1,6775
64,28,1,2000
64,29,4,12750
66,1,3,10450
66,2,2,20400
66,3,3,10650
66,4,1,975
66,5,2,19300
66,6,4,37400
66,7,1,975
66,8,1,1150
66,9,4,2900
66,10,1,3200
66,11,3,1950
66,12,1,1825
66,13,2,2225
66,14,1,450
66,15,4,1775
66,16,4,800
66,17,3,1600
66,18,2,1650
66,19,3,2000
66,20,1,1400
66,21,2,5500
66,22,1,600
66,23,2,2600
66,24,2,1650
66,25,2,2700
66,26,1,1525
66,27,2,8625
66,28,3,9050
66,29,3,9450
66,30,1,900
66,31,2,2600
66,32,2,5250
66,33,2,12825
66,34,1,900
66,35,2,1250
66,36,1,3000
66,37,2,6800
66,38,2,4000
66,39,2,9400
66,40,1,2600
66,41,2,2400
66,42,1,2700
66,43,2,6625
66,44,4,4075
66,45,2,2400
66,46,2,12125
66,47,2,9725
66,48,1,18875
66,49,2,2975
66,50,1,18875
66,51,2,2800
66,52,1,4000
66,53,2,20475
66,54,1,3075
66,55,2,7450
66,56,2,17725
66,57,2,13000
66,58,2,10300
66,59,2,3200
66,60,4,3500
66,61,2,9800
66,62,1,14100
66,63,2,4800
66,64,2,9800
66,65,1,3900
66,66,1,10400
66,67,2,4800
66,68,1,4400
66,69,2,6800
66,70,2,5700
66,71,2,4300
66,72,2,3300
67,1,1,450
67,2,1,20150
67,3,1,5200
67,4,1,1200
67,5,1,1500
67,6,1,18650
67,7,1,450
67,8,1,18200
67,9,1,450
67,10,1,1400
67,11,1,450
67,12,2,17300
67,13,1,450
67,14,1,1825
67,15,4,32500
67,16,2,1200
67,17,1,450
67,18,1,1400
67,19,4,16500
67,20,1,16900
67,21,1,600
67,22,1,1200
67,23,1,12375
67,24,1,19500
67,25,1,600
67,26,1,2600
67,27,1,2000
67,28,1,20100
67,29,1,600
67,30,4,39400
67,31,4,1200
68,1,1,20600
68,2,1,19700
68,3,1,20075
68,4,2,18425
68,5,4,35650
68,6,1,2150
68,7,1,5550
68,8,4,11100
69,1,2,5925
69,2,2,4650
69,3,2,5925
69,4,2,5775
69,5,1,1125
69,6,1,3450
69,7,2,4875
69,8,1,3450
69,9,2,5100
69,10,1,1950
69,11,2,4875
69,12,1,3600
69,13,1,1125
69,14,1,1275
69,15,2,4050
69,16,2,8100
69,17,2,7900
69,18,2,7300
69,19,2,5400
69,20,2,6200
69,21,1,5450
69,22,1,1800
69,23,2,6500
69,24,2,22275
69,25,2,9500
69,26,1,1600
69,27,2,5400
69,28,2,7200
69,29,2,5400
69,30,2,10825
69,31,2,10275
69,32,1,3900
69,33,2,8125
69,34,1,2550
69,35,2,9750
69,36,1,3225
69,37,2,10325
69,38,1,14550
69,39,2,9750
69,40,2,10825
69,41,2,9750
69,42,1,4575
69,43,2,9750
69,44,2,10950
69,45,4,20400
69,46,1,3400
69,47,4,22000
69,48,2,12425
69,49,1,3025
69,50,1,3400
69,51,4,18800
69,52,2,12250
69,53,2,13000
69,54,2,14600
69,55,2,13000
69,56,2,15400
69,57,2,10825
69,58,2,12425
69,59,2,10400
69,60,4,17600
70,1,2,23125
70,2,2,17175
70,3,1,17550
70,4,1,16800
70,5,1,15000
70,6,2,14100
70,7,1,4325
70,8,1,13050
70,9,1,1275
70,10,2,13050
70,11,1,1275
70,12,1,13050
70,13,2,9800
70,14,1,10300
70,15,4,19400
70,16,4,38800
70,17,4,2400
72,1,2,1200
72,2,1,1500
72,3,2,1200
72,4,1,6875
72,5,2,4200
72,6,1,1500
72,7,1,1525
72,8,1,450
72,9,2,4200
72,10,1,7875
72,11,2,1200
72,12,1,450
72,13,1,3600
72,14,2,8100
72,15,2,1050
72,16,1,9450
72,17,2,1600
72,18,1,600
72,19,1,1725
72,20,1,6800
72,21,2,25025
72,22,1,600
72,23,4,2050
72,24,1,600
72,25,4,3700
73,1,2,24250
73,2,1,2725
73,3,1,1275
73,4,1,450
73,5,1,17450
73,6,1,16550
73,7,3,11125
73,8,2,15250
73,9,1,14325
73,10,2,12675
73,11,1,13050
73,12,1,11400
73,13,1,11775
73,14,2,10825
73,15,2,9425
73,16,2,8625
73,17,1,1700
73,18,4,16450
73,19,2,12900
73,20,2,5550
73,21,4,27900
73,22,2,12500
73,23,1,4650
73,24,2,11375
73,25,4,22750
73,26,1,600
73,27,2,8650
73,28,1,16550
73,29,1,17700
73,30,2,12050
73,31,1,15150
73,32,2,16950
73,33,1,11000
73,34,4,38100
75,1,1,1500
75,2,1,450
75,3,1,450
75,4,1,1150
75,5,1,7875
75,6,1,21650
75,7,2,15825
75,8,2,18875
75,9,1,450
75,10,1,450
75,11,1,450
75,12,1,450
75,13,1,450
75,14,3,6575
75,15,1,1500
75,16,1,1500
75,17,1,6875
75,18,2,19775
75,19,1,2000
75,20,4,38750
76,1,2,4875
76,2,1,1500
76,3,1,1150
76,4,2,6675
76,5,1,3900
76,6,2,6675
76,7,2,4050
76,8,1,450
76,9,2,4050
76,10,1,450
76,11,1,1150
76,12,1,450
76,13,2,4875
76,14,1,450
76,15,2,4050
76,16,1,1500
76,17,2,4050
76,18,1,2850
76,19,2,5400
76,20,1,2000
76,21,2,6850
76,22,1,2000
76,23,2,5400
76,24,2,7400
76,25,2,6500
76,26,1,600
76,27,1,4375
76,28,1,600
76,29,2,6500
76,30,2,8900
76,31,2,5400
76,32,1,600
76,33,1,1550
76,34,1,600
76,35,2,6500
76,36,2,13350
76,37,1,2275
76,38,1,3000
76,39,2,9275
76,40,1,900
76,41,2,9425
76,42,1,3000
76,43,4,13450
76,44,2,11725
76,45,2,9750
76,46,1,3000
76,47,2,10525
76,48,1,900
76,49,2,10625
76,50,4,14550
78,1,1,1050
78,2,2,3375
78,3,2,9975
78,4,1,20750
78,5,1,1325
78,6,2,6850
78,7,4,32350
79,1,2,20300
79,2,2,3200
79,3,4,40000
80,1,1,450
80,2,4,39700
80,3,4,450
81,1,2,2100
81,2,2,3175
81,3,1,1600
81,4,1,900
81,5,1,3350
81,6,1,1275
81,7,1,1500
81,8,2,4875
81,9,3,10500
81,10,2,1200
81,11,1,3850
81,12,3,9575
81,13,1,8700
81,14,1,3000
81,15,2,1200
81,16,1,1200
81,17,4,39250
81,18,4,1500
82,1,1,20300
82,2,2,20000
82,3,4,38800
82,4,4,2400
83,1,4,5350
83,2,1,2225
83,3,1,1275
83,4,1,3275
83,5,1,1275
83,6,2,18525
83,7,1,16425
83,8,2,5925
83,9,1,1275
83,10,1,16200
83,11,1,5250
83,12,1,17700
83,13,1,1275
83,14,1,1500
83,15,2,4800
83,16,2,19600
83,17,1,18750
83,18,1,2550
83,19,1,1700
83,20,2,12325
83,21,1,1200
83,22,2,1475
83,23,1,3400
83,24,4,13250
83,25,1,1700
83,26,1,1700
83,27,1,2600
83,28,1,600
83,29,1,3050
83,30,2,3250
83,31,1,10450
83,32,2,10200
83,33,1,2550
83,34,1,3650
83,35,1,2700
83,36,2,9750
83,37,3,7800
83,38,4,28500
84,1,1,20300
84,2,2,4450
84,3,1,3700
84,4,1,1125
84,5,1,1300
84,6,3,18500
84,7,2,4050
84,8,1,1150
84,9,1,4800
84,10,2,4150
84,11,1,16050
84,12,1,16300
84,13,1,1925
84,14,2,3650
84,15,2,4875
84,16,2,4450
84,17,1,2400
84,18,2,4875
84,19,2,6200
84,20,2,5950
84,21,1,1725
84,22,2,5950
84,23,2,6500
84,24,2,4875
84,25,1,3475
84,26,3,25825
84,27,1,2275
84,28,2,5950
84,29,2,5400
84,30,2,5275
84,31,1,1550
84,32,1,5975
84,33,1,4375
84,34,1,2250
84,35,2,9100
84,36,2,15700
84,37,2,9100
84,38,2,8150
84,39,2,24125
84,40,2,6025
84,41,1,9275
84,42,3,14550
84,43,1,6600
84,44,4,10800
84,45,2,5900
84,46,2,7425
84,47,2,8650
84,48,2,9500
84,49,2,8800
84,50,2,9825
84,51,2,10075
84,52,1,22300
84,53,1,5375
84,54,2,10525
84,55,2,14825
84,56,1,20300
84,57,1,2975
84,58,2,11225
84,59,1,8400
84,60,3,27725
84,61,3,15000
84,62,2,3900
84,63,4,3000
84,64,2,4200
84,65,4,3600
84,66,4,7200
86,1,1,20300
86,2,2,1050
86,3,2,5325
86,4,2,1800
86,5,1,17725
86,6,1,450
86,7,2,4875
86,8,1,18075
86,9,1,1200
86,10,2,4450
86,11,1,2600
86,12,4,36750
86,13,4,6500
87,1,2,20300
87,2,3,11225
87,3,2,17350
87,4,2,17350
87,5,1,16450
87,6,1,900
87,7,1,1275
87,8,4,19750
87,9,1,6275
87,10,4,11350
88,1,2,3950
88,2,1,1900
88,3,2,4150
88,4,2,4050
88,5,2,4450
88,6,2,4050
88,7,2,4450
88,8,1,2150
88,9,2,4150
88,10,1,2600
88,11,2,4150
88,12,1,1350
88,13,2,4450
88,14,2,4050
88,15,2,4450
88,16,1,1525
88,17,2,10300
88,18,1,4400
88,19,2,6750
88,20,1,4900
88,21,1,5100
88,22,2,6200
88,23,2,5950
88,24,1,1700
88,25,2,5275
88,26,2,5400
88,27,2,5550
88,28,4,12200
88,29,4,3600
88,30,4,7200
88,31,4,14400
88,32,1,10325
88,33,2,11100
88,34,2,9750
88,35,1,11175
88,36,2,9750
88,37,1,1825
88,38,4,30300
89,1,2,1200
89,2,4,39400
89,3,1,450
89,4,1,450
89,5,1,900
89,6,1,450
89,7,1,1350
89,8,1,1500
89,9,1,1350
89,10,4,2700
90,1,2,4875
90,2,1,1875
90,3,1,1125
90,4,2,4875
90,5,1,1150
90,6,1,1900
90,7,3,16850
90,8,2,4050
90,9,1,1150
90,10,2,6600
90,11,2,4875
90,12,2,6600
90,13,1,1150
90,14,2,4875
90,15,2,6725
90,16,2,4875
90,17,2,2800
90,18,2,5400
90,19,1,1525
90,20,2,8800
90,21,1,1500
90,22,2,5400
90,23,2,5400
90,24,2,5400
90,25,2,5400
90,26,2,8800
90,27,2,6500
90,28,2,5400
90,29,2,6500
90,30,2,6500
90,31,2,4500
90,32,2,5400
90,33,4,28750
90,34,2,7250
90,35,1,2300
90,36,2,7950
90,37,2,7625
90,38,2,7250
90,39,1,2275
90,40,2,7825
90,41,2,8575
90,42,2,9750
90,43,2,6625
90,44,3,22075
90,45,2,4350
90,46,2,7450
90,47,1,2400
90,48,1,1950
90,49,2,7800
90,50,2,8425
90,51,2,8875
90,52,2,7875
90,53,1,3000
90,54,2,8600
90,55,2,10700
90,56,2,11175
90,57,1,3050
90,58,2,10075
90,59,1,3200
90,60,2,13000
90,61,2,7450
90,62,2,10825
90,63,2,7650
90,64,2,13000
90,65,1,3000
90,66,2,10825
90,67,2,14100
90,68,2,13400
90,69,2,14200
90,70,2,9000
90,71,2,8000
90,72,2,6400
90,73,1,4800
90,74,2,4000
90,75,2,2900
91,1,1,2500
91,2,2,3000
91,3,2,1500
91,4,1,10925
91,5,3,3000
91,6,4,34600
92,1,2,3200
92,2,2,2400
92,3,1,3875
92,4,2,5200
92,5,2,4875
92,6,4,32050
93,1,1,4025
93,2,1,1825
93,3,2,4450
93,4,2,5550
93,5,2,3950
93,6,1,3450
93,7,3,27175
93,8,2,4050
93,9,2,4150
93,10,1,2725
93,11,1,4250
93,12,1,1575
93,13,1,6150
93,14,1,4325
93,15,1,4775
93,16,1,4250
93,17,2,6250
93,18,1,4950
93,19,1,1600
93,20,1,1400
93,21,2,8575
93,22,1,2175
93,23,1,1525
93,24,2,4200
93,25,2,12500
93,26,1,3825
93,27,2,3425
93,28,1,1600
93,29,3,3425
93,30,2,1775
95,1,2,5625
95,2,2,3350
95,3,2,4875
95,4,2,6100
95,5,2,6600
95,6,1,1150
95,7,2,4875
95,8,1,1150
95,9,2,4050
95,10,1,1125
95,11,2,4050
95,12,1,1125
95,13,2,4875
95,14,2,4875
95,15,2,4875
95,16,1,1150
95,17,2,4875
95,18,1,1550
95,19,2,6500
95,20,1,1525
95,21,2,5400
95,22,1,1500
95,23,2,6500
95,24,2,4400
95,25,2,5400
95,26,4,23700
95,27,2,6500
95,28,2,7150
95,29,2,7500
95,30,2,4400
95,31,2,8800
95,32,1,1525
95,33,2,8125
95,34,2,5625
95,35,2,8125
95,36,2,5725
95,37,2,9750
95,38,2,6725
95,39,2,9750
95,40,4,31300
95,41,2,4925
95,42,1,2300
95,43,2,5475
95,44,2,6825
95,45,2,7175
95,46,2,7525
95,47,2,6600
95,48,2,6200
95,49,2,9025
95,50,2,6625
95,51,2,13350
95,52,1,3025
95,53,2,10875
95,54,1,3200
95,55,2,9850
95,56,1,3025
95,57,2,10600
95,58,1,3000
95,59,2,13000
95,60,4,34600
95,61,2,4200
95,62,2,3800
95,63,2,11000
95,64,4,2800
95,65,2,2700
95,66,4,2800
